Season,TeamID,ConfAbbrev,Total_Wins,Total_Games,Conf_Tourney_WinPct
2007,1401,big_twelve,0,1,0.0
2007,1169,big_west,0,1,0.0
2007,1415,big_west,0,1,0.0
2007,1364,big_west,0,1,0.0
2007,1241,caa,0,1,0.0
2007,1456,caa,0,1,0.0
2007,1174,caa,0,1,0.0
2007,1423,caa,0,1,0.0
2007,1220,caa,0,1,0.0
2007,1412,cusa,0,1,0.0
2007,1431,cusa,0,1,0.0
2007,1374,cusa,0,1,0.0
2007,1187,cusa,0,1,0.0
2007,1416,cusa,0,1,0.0
2007,1454,horizon,0,1,0.0
2007,1156,horizon,0,1,0.0
2007,1178,horizon,0,1,0.0
2007,1389,maac,0,1,0.0
2007,1233,maac,0,1,0.0
2007,1193,maac,0,1,0.0
2007,1264,maac,0,1,0.0
2007,1138,mac,0,1,0.0
2007,1123,mac,0,1,0.0
2007,1132,mac,0,1,0.0
2007,1296,mac,0,1,0.0
2007,1126,meac,0,1,0.0
2007,1224,meac,0,1,0.0
2007,1271,meac,0,1,0.0
2007,1354,meac,0,1,0.0
2007,1442,mid_cont,0,1,0.0
2007,1147,mid_cont,0,1,0.0
2007,1381,mid_cont,0,1,0.0
2007,1434,mid_cont,0,1,0.0
2007,1191,mvc,0,1,0.0
2007,1229,mvc,0,1,0.0
2007,1320,mvc,0,1,0.0
2007,1455,mvc,0,1,0.0
2007,1307,mwc,0,1,0.0
2007,1361,mwc,0,1,0.0
2007,1428,mwc,0,1,0.0
2007,1102,mwc,0,1,0.0
2007,1383,nec,0,1,0.0
2007,1352,nec,0,1,0.0
2007,1192,nec,0,1,0.0
2007,1447,nec,0,1,0.0
2007,1398,ovc,0,1,0.0
2007,1287,ovc,0,1,0.0
2007,1293,ovc,0,1,0.0
2007,1369,ovc,0,1,0.0
2007,1333,pac_ten,0,1,0.0
2007,1113,pac_ten,0,1,0.0
2007,1417,pac_ten,0,1,0.0
2007,1112,pac_ten,0,1,0.0
2007,1390,pac_ten,0,1,0.0
2007,1159,patriot,0,1,0.0
2007,1250,patriot,0,1,0.0
2007,1298,patriot,0,1,0.0
2007,1248,patriot,0,1,0.0
2007,1376,sec,0,1,0.0
2007,1120,sec,0,1,0.0
2007,1104,sec,0,1,0.0
2007,1397,sec,0,1,0.0
2007,1435,sec,0,1,0.0
2007,1459,southern,0,1,0.0
2007,1154,southern,0,1,0.0
2007,1189,southern,0,1,0.0
2007,1422,southern,0,1,0.0
2007,1358,southland,0,1,0.0
2007,1426,southland,0,1,0.0
2007,1372,southland,0,1,0.0
2007,1368,southland,0,1,0.0
2007,1198,sun_belt,0,1,0.0
2007,1407,sun_belt,0,1,0.0
2007,1114,sun_belt,0,1,0.0
2007,1418,sun_belt,0,1,0.0
2007,1176,sun_belt,0,1,0.0
2007,1375,sun_belt,0,1,0.0
2007,1380,swac,0,1,0.0
2007,1106,swac,0,1,0.0
2007,1212,swac,0,1,0.0
2007,1108,swac,0,1,0.0
2007,1363,wac,0,1,0.0
2007,1201,wac,0,1,0.0
2007,1256,wac,0,1,0.0
2007,1218,wac,0,1,0.0
2007,1258,wcc,0,1,0.0
2007,1337,wcc,0,1,0.0
2007,1362,wcc,0,1,0.0
2006,1125,a_sun,3,3,1.0
2006,1462,a_ten,4,4,1.0
2006,1181,acc,3,3,1.0
2006,1107,aec,3,3,1.0
2006,1393,big_east,4,4,1.0
2006,1285,big_sky,2,2,1.0
2006,1457,big_south,3,3,1.0
2006,1234,big_ten,3,3,1.0
2006,1242,big_twelve,3,3,1.0
2006,1334,big_west,2,2,1.0
2006,1423,caa,3,3,1.0
2006,1272,cusa,3,3,1.0
2006,1454,horizon,2,2,1.0
2006,1233,maac,3,3,1.0
2006,1245,mac,3,3,1.0
2006,1214,meac,4,4,1.0
2006,1331,mid_cont,3,3,1.0
2006,1356,mvc,3,3,1.0
2006,1361,mwc,3,3,1.0
2006,1284,nec,3,3,1.0
2006,1293,ovc,3,3,1.0
2006,1417,pac_ten,3,3,1.0
2006,1137,patriot,3,3,1.0
2006,1196,sec,3,3,1.0
2006,1172,southern,3,3,1.0
2006,1322,southland,3,3,1.0
2006,1375,sun_belt,3,3,1.0
2006,1380,swac,3,3,1.0
2006,1305,wac,3,3,1.0
2006,1211,wcc,2,2,1.0
2006,1386,a_ten,3,4,0.75
2006,1338,big_east,3,4,0.75
2006,1389,maac,3,4,0.75
2006,1405,mac,3,4,0.75
2006,1376,sec,3,4,0.75
2006,1252,a_sun,2,3,0.66666666666666663
2006,1200,a_ten,2,3,0.66666666666666663
2006,1396,a_ten,2,3,0.66666666666666663
2006,1448,acc,2,3,0.66666666666666663
2006,1130,acc,2,3,0.66666666666666663
2006,1436,aec,2,3,0.66666666666666663
2006,1207,big_east,2,3,0.66666666666666663
2006,1157,big_south,2,3,0.66666666666666663
2006,1277,big_ten,2,3,0.66666666666666663
2006,1326,big_ten,2,3,0.66666666666666663
2006,1304,big_twelve,2,3,0.66666666666666663
2006,1400,big_twelve,2,3,0.66666666666666663
2006,1253,big_west,2,3,0.66666666666666663
2006,1318,caa,2,3,0.66666666666666663
2006,1220,caa,2,3,0.66666666666666663
2006,1412,cusa,2,3,0.66666666666666663
2006,1260,horizon,2,3,0.66666666666666663
2006,1325,mac,2,3,0.66666666666666663
2006,1313,meac,2,3,0.66666666666666663
2006,1175,meac,2,3,0.66666666666666663
2006,1152,mid_cont,2,3,0.66666666666666663
2006,1133,mvc,2,3,0.66666666666666663
2006,1461,mwc,2,3,0.66666666666666663
2006,1192,nec,2,3,0.66666666666666663
2006,1359,ovc,2,3,0.66666666666666663
2006,1332,pac_ten,2,3,0.66666666666666663
2006,1143,pac_ten,2,3,0.66666666666666663
2006,1221,patriot,2,3,0.66666666666666663
2006,1246,sec,2,3,0.66666666666666663
2006,1111,southern,2,3,0.66666666666666663
2006,1151,southern,2,3,0.66666666666666663
2006,1358,southland,2,3,0.66666666666666663
2006,1443,sun_belt,2,3,0.66666666666666663
2006,1115,swac,2,3,0.66666666666666663
2006,1429,wac,2,3,0.66666666666666663
2006,1360,wcc,2,3,0.66666666666666663
2006,1205,a_sun,1,2,0.5
2006,1391,a_sun,1,2,0.5
2006,1268,acc,1,2,0.5
2006,1274,acc,1,2,0.5
2006,1438,acc,1,2,0.5
2006,1314,acc,1,2,0.5
2006,1420,aec,1,2,0.5
2006,1127,aec,1,2,0.5
2006,1306,aec,1,2,0.5
2006,1353,big_east,1,2,0.5
2006,1437,big_east,1,2,0.5
2006,1170,big_sky,1,2,0.5
2006,1186,big_sky,1,2,0.5
2006,1319,big_sky,1,2,0.5
2006,1149,big_south,1,2,0.5
2006,1219,big_south,1,2,0.5
2006,1278,big_ten,1,2,0.5
2006,1336,big_ten,1,2,0.5
2006,1231,big_ten,1,2,0.5
2006,1160,big_twelve,1,2,0.5
2006,1329,big_twelve,1,2,0.5
2006,1403,big_twelve,1,2,0.5
2006,1401,big_twelve,1,2,0.5
2006,1168,big_west,1,2,0.5
2006,1364,big_west,1,2,0.5
2006,1142,big_west,1,2,0.5
2006,1174,caa,1,2,0.5
2006,1209,caa,1,2,0.5
2006,1433,caa,1,2,0.5
2006,1206,caa,1,2,0.5
2006,1374,cusa,1,2,0.5
2006,1379,cusa,1,2,0.5
2006,1408,cusa,1,2,0.5
2006,1416,cusa,1,2,0.5
2006,1222,cusa,1,2,0.5
2006,1431,cusa,1,2,0.5
2006,1178,horizon,1,2,0.5
2006,1227,horizon,1,2,0.5
2006,1453,horizon,1,2,0.5
2006,1139,horizon,1,2,0.5
2006,1145,maac,1,2,0.5
2006,1310,maac,1,2,0.5
2006,1265,maac,1,2,0.5
2006,1138,mac,1,2,0.5
2006,1444,mac,1,2,0.5
2006,1103,mac,1,2,0.5
2006,1224,meac,1,2,0.5
2006,1354,meac,1,2,0.5
2006,1237,mid_cont,1,2,0.5
2006,1434,mid_cont,1,2,0.5
2006,1191,mvc,1,2,0.5
2006,1232,mvc,1,2,0.5
2006,1320,mvc,1,2,0.5
2006,1455,mvc,1,2,0.5
2006,1161,mwc,1,2,0.5
2006,1424,mwc,1,2,0.5
2006,1428,mwc,1,2,0.5
2006,1148,nec,1,2,0.5
2006,1352,nec,1,2,0.5
2006,1240,ovc,1,2,0.5
2006,1399,ovc,1,2,0.5
2006,1333,pac_ten,1,2,0.5
2006,1112,pac_ten,1,2,0.5
2006,1110,patriot,1,2,0.5
2006,1250,patriot,1,2,0.5
2006,1116,sec,1,2,0.5
2006,1435,sec,1,2,0.5
2006,1261,sec,1,2,0.5
2006,1154,southern,1,2,0.5
2006,1422,southern,1,2,0.5
2006,1189,southern,1,2,0.5
2006,1249,southland,1,2,0.5
2006,1372,southland,1,2,0.5
2006,1114,sun_belt,1,2,0.5
2006,1309,sun_belt,1,2,0.5
2006,1407,sun_belt,1,2,0.5
2006,1176,sun_belt,1,2,0.5
2006,1418,sun_belt,1,2,0.5
2006,1212,swac,1,2,0.5
2006,1238,swac,1,2,0.5
2006,1256,wac,1,2,0.5
2006,1308,wac,1,2,0.5
2006,1365,wcc,1,2,0.5
2006,1388,wcc,1,2,0.5
2006,1258,wcc,1,2,0.5
2006,1144,a_sun,0,1,0.0
2006,1190,a_sun,0,1,0.0
2006,1273,a_sun,0,1,0.0
2006,1194,a_sun,0,1,0.0
2006,1350,a_ten,0,1,0.0
2006,1173,a_ten,0,1,0.0
2006,1348,a_ten,0,1,0.0
2006,1269,a_ten,0,1,0.0
2006,1247,a_ten,0,1,0.0
2006,1387,a_ten,0,1,0.0
2006,1203,a_ten,0,1,0.0
2006,1150,a_ten,0,1,0.0
2006,1210,acc,0,1,0.0
2006,1155,acc,0,1,0.0
2006,1439,acc,0,1,0.0
2006,1199,acc,0,1,0.0
2006,1301,acc,0,1,0.0
2006,1392,aec,0,1,0.0
2006,1263,aec,0,1,0.0
2006,1216,aec,0,1,0.0
2006,1131,aec,0,1,0.0
2006,1323,big_east,0,1,0.0
2006,1257,big_east,0,1,0.0
2006,1371,big_east,0,1,0.0
2006,1153,big_east,0,1,0.0
2006,1266,big_east,0,1,0.0
2006,1452,big_east,0,1,0.0
2006,1163,big_east,0,1,0.0
2006,1286,big_sky,0,1,0.0
2006,1340,big_sky,0,1,0.0
2006,1128,big_south,0,1,0.0
2006,1421,big_south,0,1,0.0
2006,1347,big_south,0,1,0.0
2006,1251,big_south,0,1,0.0
2006,1345,big_ten,0,1,0.0
2006,1276,big_ten,0,1,0.0
2006,1321,big_ten,0,1,0.0
2006,1458,big_ten,0,1,0.0
2006,1228,big_ten,0,1,0.0
2006,1124,big_twelve,0,1,0.0
2006,1281,big_twelve,0,1,0.0
2006,1235,big_twelve,0,1,0.0
2006,1243,big_twelve,0,1,0.0
2006,1328,big_twelve,0,1,0.0
2006,1169,big_west,0,1,0.0
2006,1415,big_west,0,1,0.0
2006,1414,big_west,0,1,0.0
2006,1180,caa,0,1,0.0
2006,1406,caa,0,1,0.0
2006,1241,caa,0,1,0.0
2006,1456,caa,0,1,0.0
2006,1330,caa,0,1,0.0
2006,1349,cusa,0,1,0.0
2006,1409,cusa,0,1,0.0
2006,1267,cusa,0,1,0.0
2006,1187,cusa,0,1,0.0
2006,1156,horizon,0,1,0.0
2006,1460,horizon,0,1,0.0
2006,1464,horizon,0,1,0.0
2006,1259,maac,0,1,0.0
2006,1193,maac,0,1,0.0
2006,1351,maac,0,1,0.0
2006,1373,maac,0,1,0.0
2006,1264,maac,0,1,0.0
2006,1123,mac,0,1,0.0
2006,1141,mac,0,1,0.0
2006,1132,mac,0,1,0.0
2006,1185,mac,0,1,0.0
2006,1275,mac,0,1,0.0
2006,1296,mac,0,1,0.0
2006,1299,meac,0,1,0.0
2006,1271,meac,0,1,0.0
2006,1288,meac,0,1,0.0
2006,1164,meac,0,1,0.0
2006,1126,meac,0,1,0.0
2006,1197,meac,0,1,0.0
2006,1324,mid_cont,0,1,0.0
2006,1442,mid_cont,0,1,0.0
2006,1282,mid_cont,0,1,0.0
2006,1381,mid_cont,0,1,0.0
2006,1229,mvc,0,1,0.0
2006,1179,mvc,0,1,0.0
2006,1166,mvc,0,1,0.0
2006,1283,mvc,0,1,0.0
2006,1395,mwc,0,1,0.0
2006,1307,mwc,0,1,0.0
2006,1140,mwc,0,1,0.0
2006,1102,mwc,0,1,0.0
2006,1357,nec,0,1,0.0
2006,1346,nec,0,1,0.0
2006,1254,nec,0,1,0.0
2006,1291,nec,0,1,0.0
2006,1184,ovc,0,1,0.0
2006,1404,ovc,0,1,0.0
2006,1398,ovc,0,1,0.0
2006,1122,ovc,0,1,0.0
2006,1450,pac_ten,0,1,0.0
2006,1113,pac_ten,0,1,0.0
2006,1390,pac_ten,0,1,0.0
2006,1425,pac_ten,0,1,0.0
2006,1449,pac_ten,0,1,0.0
2006,1248,patriot,0,1,0.0
2006,1119,patriot,0,1,0.0
2006,1298,patriot,0,1,0.0
2006,1159,patriot,0,1,0.0
2006,1208,sec,0,1,0.0
2006,1279,sec,0,1,0.0
2006,1280,sec,0,1,0.0
2006,1120,sec,0,1,0.0
2006,1104,sec,0,1,0.0
2006,1397,sec,0,1,0.0
2006,1459,southern,0,1,0.0
2006,1202,southern,0,1,0.0
2006,1441,southern,0,1,0.0
2006,1204,southern,0,1,0.0
2006,1158,southern,0,1,0.0
2006,1368,southland,0,1,0.0
2006,1427,southland,0,1,0.0
2006,1426,southland,0,1,0.0
2006,1270,southland,0,1,0.0
2006,1317,sun_belt,0,1,0.0
2006,1198,sun_belt,0,1,0.0
2006,1117,sun_belt,0,1,0.0
2006,1292,sun_belt,0,1,0.0
2006,1105,swac,0,1,0.0
2006,1290,swac,0,1,0.0
2006,1106,swac,0,1,0.0
2006,1108,swac,0,1,0.0
2006,1129,wac,0,1,0.0
2006,1225,wac,0,1,0.0
2006,1218,wac,0,1,0.0
2006,1363,wac,0,1,0.0
2006,1337,wcc,0,1,0.0
2006,1339,wcc,0,1,0.0
2006,1362,wcc,0,1,0.0
2005,1416,a_sun,3,3,1.0
2005,1203,a_ten,3,3,1.0
2005,1181,acc,3,3,1.0
2005,1436,aec,3,3,1.0
2005,1393,big_east,3,3,1.0
2005,1285,big_sky,3,3,1.0
2005,1457,big_south,3,3,1.0
2005,1228,big_ten,3,3,1.0
2005,1329,big_twelve,3,3,1.0
2005,1429,big_west,2,2,1.0
2005,1330,caa,3,3,1.0
2005,1257,cusa,3,3,1.0
2005,1454,horizon,2,2,1.0
2005,1310,maac,2,2,1.0
2005,1325,mac,4,4,1.0
2005,1175,meac,3,3,1.0
2005,1324,mid_cont,3,3,1.0
2005,1166,mvc,3,3,1.0
2005,1307,mwc,3,3,1.0
2005,1192,nec,3,3,1.0
2005,1184,ovc,3,3,1.0
2005,1449,pac_ten,3,3,1.0
2005,1137,patriot,3,3,1.0
2005,1196,sec,3,3,1.0
2005,1151,southern,3,3,1.0
2005,1368,southland,3,3,1.0
2005,1418,sun_belt,3,3,1.0
2005,1105,swac,3,3,1.0
2005,1431,wac,3,3,1.0
2005,1211,wcc,2,2,1.0
2005,1452,big_east,3,4,0.75
2005,1272,cusa,3,4,0.75
2005,1138,mac,3,4,0.75
2005,1129,wac,3,4,0.75
2005,1205,a_sun,2,3,0.66666666666666663
2005,1386,a_ten,2,3,0.66666666666666663
2005,1301,acc,2,3,0.66666666666666663
2005,1210,acc,2,3,0.66666666666666663
2005,1318,aec,2,3,0.66666666666666663
2005,1451,big_sky,2,3,0.66666666666666663
2005,1149,big_south,2,3,0.66666666666666663
2005,1234,big_ten,2,3,0.66666666666666663
2005,1458,big_ten,2,3,0.66666666666666663
2005,1403,big_twelve,2,3,0.66666666666666663
2005,1433,caa,2,3,0.66666666666666663
2005,1378,cusa,2,3,0.66666666666666663
2005,1260,horizon,2,3,0.66666666666666663
2005,1178,horizon,2,3,0.66666666666666663
2005,1233,maac,2,3,0.66666666666666663
2005,1351,maac,2,3,0.66666666666666663
2005,1214,meac,2,3,0.66666666666666663
2005,1331,mid_cont,2,3,0.66666666666666663
2005,1283,mvc,2,3,0.66666666666666663
2005,1428,mwc,2,3,0.66666666666666663
2005,1447,nec,2,3,0.66666666666666663
2005,1122,ovc,2,3,0.66666666666666663
2005,1112,pac_ten,2,3,0.66666666666666663
2005,1221,patriot,2,3,0.66666666666666663
2005,1246,sec,2,3,0.66666666666666663
2005,1111,southern,2,3,0.66666666666666663
2005,1422,southern,2,3,0.66666666666666663
2005,1322,southland,2,3,0.66666666666666663
2005,1198,sun_belt,2,3,0.66666666666666663
2005,1176,sun_belt,2,3,0.66666666666666663
2005,1106,swac,2,3,0.66666666666666663
2005,1125,a_sun,1,2,0.5
2005,1239,a_sun,1,2,0.5
2005,1173,a_ten,1,2,0.5
2005,1200,a_ten,1,2,0.5
2005,1247,a_ten,1,2,0.5
2005,1350,a_ten,1,2,0.5
2005,1396,a_ten,1,2,0.5
2005,1462,a_ten,1,2,0.5
2005,1155,acc,1,2,0.5
2005,1438,acc,1,2,0.5
2005,1314,acc,1,2,0.5
2005,1392,aec,1,2,0.5
2005,1420,aec,1,2,0.5
2005,1127,aec,1,2,0.5
2005,1263,aec,1,2,0.5
2005,1207,big_east,1,2,0.5
2005,1353,big_east,1,2,0.5
2005,1163,big_east,1,2,0.5
2005,1437,big_east,1,2,0.5
2005,1128,big_south,1,2,0.5
2005,1219,big_south,1,2,0.5
2005,1321,big_ten,1,2,0.5
2005,1326,big_ten,1,2,0.5
2005,1278,big_ten,1,2,0.5
2005,1160,big_twelve,1,2,0.5
2005,1235,big_twelve,1,2,0.5
2005,1243,big_twelve,1,2,0.5
2005,1281,big_twelve,1,2,0.5
2005,1242,big_twelve,1,2,0.5
2005,1328,big_twelve,1,2,0.5
2005,1364,big_west,1,2,0.5
2005,1414,big_west,1,2,0.5
2005,1168,big_west,1,2,0.5
2005,1169,big_west,1,2,0.5
2005,1334,big_west,1,2,0.5
2005,1174,caa,1,2,0.5
2005,1456,caa,1,2,0.5
2005,1220,caa,1,2,0.5
2005,1423,caa,1,2,0.5
2005,1177,cusa,1,2,0.5
2005,1395,cusa,1,2,0.5
2005,1412,cusa,1,2,0.5
2005,1227,horizon,1,2,0.5
2005,1460,horizon,1,2,0.5
2005,1145,maac,1,2,0.5
2005,1264,maac,1,2,0.5
2005,1193,maac,1,2,0.5
2005,1103,mac,1,2,0.5
2005,1132,mac,1,2,0.5
2005,1245,mac,1,2,0.5
2005,1275,mac,1,2,0.5
2005,1444,mac,1,2,0.5
2005,1197,meac,1,2,0.5
2005,1288,meac,1,2,0.5
2005,1126,meac,1,2,0.5
2005,1164,meac,1,2,0.5
2005,1354,meac,1,2,0.5
2005,1152,mid_cont,1,2,0.5
2005,1237,mid_cont,1,2,0.5
2005,1179,mvc,1,2,0.5
2005,1232,mvc,1,2,0.5
2005,1356,mvc,1,2,0.5
2005,1455,mvc,1,2,0.5
2005,1361,mwc,1,2,0.5
2005,1424,mwc,1,2,0.5
2005,1254,nec,1,2,0.5
2005,1284,nec,1,2,0.5
2005,1369,ovc,1,2,0.5
2005,1399,ovc,1,2,0.5
2005,1333,pac_ten,1,2,0.5
2005,1390,pac_ten,1,2,0.5
2005,1110,patriot,1,2,0.5
2005,1250,patriot,1,2,0.5
2005,1120,sec,1,2,0.5
2005,1279,sec,1,2,0.5
2005,1280,sec,1,2,0.5
2005,1397,sec,1,2,0.5
2005,1104,sec,1,2,0.5
2005,1261,sec,1,2,0.5
2005,1189,southern,1,2,0.5
2005,1190,southern,1,2,0.5
2005,1204,southern,1,2,0.5
2005,1172,southern,1,2,0.5
2005,1249,southland,1,2,0.5
2005,1358,southland,1,2,0.5
2005,1117,sun_belt,1,2,0.5
2005,1292,sun_belt,1,2,0.5
2005,1443,sun_belt,1,2,0.5
2005,1238,swac,1,2,0.5
2005,1380,swac,1,2,0.5
2005,1218,wac,1,2,0.5
2005,1201,wac,1,2,0.5
2005,1349,wac,1,2,0.5
2005,1337,wcc,1,2,0.5
2005,1362,wcc,1,2,0.5
2005,1360,wcc,1,2,0.5
2005,1365,wcc,1,2,0.5
2005,1388,wcc,1,2,0.5
2005,1209,a_sun,0,1,0.0
2005,1407,a_sun,0,1,0.0
2005,1252,a_sun,0,1,0.0
2005,1273,a_sun,0,1,0.0
2005,1382,a_ten,0,1,0.0
2005,1182,a_ten,0,1,0.0
2005,1269,a_ten,0,1,0.0
2005,1348,a_ten,0,1,0.0
2005,1268,acc,0,1,0.0
2005,1199,acc,0,1,0.0
2005,1274,acc,0,1,0.0
2005,1439,acc,0,1,0.0
2005,1448,acc,0,1,0.0
2005,1216,aec,0,1,0.0
2005,1306,aec,0,1,0.0
2005,1107,aec,0,1,0.0
2005,1131,aec,0,1,0.0
2005,1371,big_east,0,1,0.0
2005,1323,big_east,0,1,0.0
2005,1344,big_east,0,1,0.0
2005,1338,big_east,0,1,0.0
2005,1130,big_east,0,1,0.0
2005,1186,big_sky,0,1,0.0
2005,1170,big_sky,0,1,0.0
2005,1286,big_sky,0,1,0.0
2005,1340,big_sky,0,1,0.0
2005,1347,big_south,0,1,0.0
2005,1251,big_south,0,1,0.0
2005,1421,big_south,0,1,0.0
2005,1157,big_south,0,1,0.0
2005,1345,big_ten,0,1,0.0
2005,1276,big_ten,0,1,0.0
2005,1336,big_ten,0,1,0.0
2005,1277,big_ten,0,1,0.0
2005,1231,big_ten,0,1,0.0
2005,1400,big_twelve,0,1,0.0
2005,1124,big_twelve,0,1,0.0
2005,1401,big_twelve,0,1,0.0
2005,1304,big_twelve,0,1,0.0
2005,1253,big_west,0,1,0.0
2005,1225,big_west,0,1,0.0
2005,1406,caa,0,1,0.0
2005,1241,caa,0,1,0.0
2005,1180,caa,0,1,0.0
2005,1206,caa,0,1,0.0
2005,1408,cusa,0,1,0.0
2005,1387,cusa,0,1,0.0
2005,1222,cusa,0,1,0.0
2005,1266,cusa,0,1,0.0
2005,1150,cusa,0,1,0.0
2005,1153,cusa,0,1,0.0
2005,1156,horizon,0,1,0.0
2005,1464,horizon,0,1,0.0
2005,1139,horizon,0,1,0.0
2005,1453,horizon,0,1,0.0
2005,1265,maac,0,1,0.0
2005,1373,maac,0,1,0.0
2005,1259,maac,0,1,0.0
2005,1389,maac,0,1,0.0
2005,1185,mac,0,1,0.0
2005,1123,mac,0,1,0.0
2005,1296,mac,0,1,0.0
2005,1141,mac,0,1,0.0
2005,1267,mac,0,1,0.0
2005,1405,mac,0,1,0.0
2005,1224,meac,0,1,0.0
2005,1271,meac,0,1,0.0
2005,1299,meac,0,1,0.0
2005,1313,meac,0,1,0.0
2005,1282,mid_cont,0,1,0.0
2005,1381,mid_cont,0,1,0.0
2005,1434,mid_cont,0,1,0.0
2005,1442,mid_cont,0,1,0.0
2005,1191,mvc,0,1,0.0
2005,1133,mvc,0,1,0.0
2005,1229,mvc,0,1,0.0
2005,1320,mvc,0,1,0.0
2005,1140,mwc,0,1,0.0
2005,1102,mwc,0,1,0.0
2005,1461,mwc,0,1,0.0
2005,1161,mwc,0,1,0.0
2005,1383,nec,0,1,0.0
2005,1384,nec,0,1,0.0
2005,1148,nec,0,1,0.0
2005,1352,nec,0,1,0.0
2005,1359,ovc,0,1,0.0
2005,1398,ovc,0,1,0.0
2005,1293,ovc,0,1,0.0
2005,1183,ovc,0,1,0.0
2005,1143,pac_ten,0,1,0.0
2005,1417,pac_ten,0,1,0.0
2005,1450,pac_ten,0,1,0.0
2005,1113,pac_ten,0,1,0.0
2005,1298,patriot,0,1,0.0
2005,1248,patriot,0,1,0.0
2005,1119,patriot,0,1,0.0
2005,1159,patriot,0,1,0.0
2005,1435,sec,0,1,0.0
2005,1376,sec,0,1,0.0
2005,1208,sec,0,1,0.0
2005,1116,sec,0,1,0.0
2005,1154,southern,0,1,0.0
2005,1459,southern,0,1,0.0
2005,1202,southern,0,1,0.0
2005,1441,southern,0,1,0.0
2005,1158,southern,0,1,0.0
2005,1427,southland,0,1,0.0
2005,1426,southland,0,1,0.0
2005,1270,southland,0,1,0.0
2005,1402,southland,0,1,0.0
2005,1317,sun_belt,0,1,0.0
2005,1375,sun_belt,0,1,0.0
2005,1308,sun_belt,0,1,0.0
2005,1114,sun_belt,0,1,0.0
2005,1309,sun_belt,0,1,0.0
2005,1115,swac,0,1,0.0
2005,1341,swac,0,1,0.0
2005,1290,swac,0,1,0.0
2005,1212,swac,0,1,0.0
2005,1409,wac,0,1,0.0
2005,1363,wac,0,1,0.0
2005,1305,wac,0,1,0.0
2005,1256,wac,0,1,0.0
2005,1374,wac,0,1,0.0
2005,1258,wcc,0,1,0.0
2005,1339,wcc,0,1,0.0
2004,1416,a_sun,3,3,1.0
2004,1462,a_ten,4,4,1.0
2004,1268,acc,3,3,1.0
2004,1436,aec,3,3,1.0
2004,1163,big_east,3,3,1.0
2004,1186,big_sky,2,2,1.0
2004,1251,big_south,3,3,1.0
2004,1458,big_ten,3,3,1.0
2004,1329,big_twelve,3,3,1.0
2004,1334,big_west,2,2,1.0
2004,1433,caa,3,3,1.0
2004,1153,cusa,3,3,1.0
2004,1227,horizon,2,2,1.0
2004,1264,maac,2,2,1.0
2004,1444,mac,3,3,1.0
2004,1197,meac,3,3,1.0
2004,1434,mid_cont,3,3,1.0
2004,1320,mvc,3,3,1.0
2004,1428,mwc,3,3,1.0
2004,1284,nec,3,3,1.0
2004,1293,ovc,3,3,1.0
2004,1390,pac_ten,3,3,1.0
2004,1250,patriot,3,3,1.0
2004,1246,sec,3,3,1.0
2004,1190,southern,3,3,1.0
2004,1427,southland,3,3,1.0
2004,1418,sun_belt,3,3,1.0
2004,1106,swac,3,3,1.0
2004,1305,wac,3,3,1.0
2004,1211,wcc,2,2,1.0
2004,1169,big_west,3,4,0.75
2004,1407,a_sun,2,3,0.66666666666666663
2004,1350,a_ten,2,3,0.66666666666666663
2004,1173,a_ten,2,3,0.66666666666666663
2004,1181,acc,2,3,0.66666666666666663
2004,1392,aec,2,3,0.66666666666666663
2004,1263,aec,2,3,0.66666666666666663
2004,1130,big_east,2,3,0.66666666666666663
2004,1437,big_east,2,3,0.66666666666666663
2004,1338,big_east,2,3,0.66666666666666663
2004,1219,big_south,2,3,0.66666666666666663
2004,1228,big_ten,2,3,0.66666666666666663
2004,1400,big_twelve,2,3,0.66666666666666663
2004,1423,caa,2,3,0.66666666666666663
2004,1206,caa,2,3,0.66666666666666663
2004,1387,cusa,2,3,0.66666666666666663
2004,1177,cusa,2,3,0.66666666666666663
2004,1139,horizon,2,3,0.66666666666666663
2004,1178,horizon,2,3,0.66666666666666663
2004,1373,maac,2,3,0.66666666666666663
2004,1310,maac,2,3,0.66666666666666663
2004,1405,mac,2,3,0.66666666666666663
2004,1245,mac,2,3,0.66666666666666663
2004,1164,meac,2,3,0.66666666666666663
2004,1237,mid_cont,2,3,0.66666666666666663
2004,1283,mvc,2,3,0.66666666666666663
2004,1424,mwc,2,3,0.66666666666666663
2004,1148,nec,2,3,0.66666666666666663
2004,1122,ovc,2,3,0.66666666666666663
2004,1449,pac_ten,2,3,0.66666666666666663
2004,1110,patriot,2,3,0.66666666666666663
2004,1376,sec,2,3,0.66666666666666663
2004,1435,sec,2,3,0.66666666666666663
2004,1196,sec,2,3,0.66666666666666663
2004,1151,southern,2,3,0.66666666666666663
2004,1372,southland,2,3,0.66666666666666663
2004,1309,sun_belt,2,3,0.66666666666666663
2004,1105,swac,2,3,0.66666666666666663
2004,1431,wac,2,3,0.66666666666666663
2004,1365,wcc,2,3,0.66666666666666663
2004,1125,a_sun,1,2,0.5
2004,1209,a_sun,1,2,0.5
2004,1182,a_ten,1,2,0.5
2004,1348,a_ten,1,2,0.5
2004,1203,a_ten,1,2,0.5
2004,1438,acc,1,2,0.5
2004,1210,acc,1,2,0.5
2004,1301,acc,1,2,0.5
2004,1306,aec,1,2,0.5
