Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2012,1143,99.468767787675517,99.461495365164467,99.476040210186582,9
2012,1341,94.929228390995931,93.974091979083326,95.88436480290855,9
2012,1115,94.440582253803868,94.511283443250477,94.369881064357273,9
2012,1108,93.628042714093212,94.837298587289467,92.418786840896971,9
2011,1331,109.27325798210543,107.93049536279446,110.61602060141642,9
2011,1158,107.84542893581551,107.55649565886947,108.13436221276157,9
2011,1441,107.39690192144639,105.76417047555623,109.02963336733654,9
2011,1397,107.18287440778244,108.42716904532497,105.93857977023988,9
2011,1417,106.50452772991679,105.47507229427298,107.5339831655606,9
2011,1160,106.42519083556576,108.61411893080701,104.23626274032453,9
2011,1153,106.21668917326957,105.16772000881849,107.26565833772067,9
2011,1335,105.84035778631106,105.58494593917925,106.09576963344286,9
2011,1196,105.66950193934593,107.13318214017991,104.205821738512,9
2011,1409,105.57165271827421,105.28670646494288,105.85659897160555,9
2011,1333,105.54482958917407,105.69692593650559,105.39273324184254,9
2011,1211,105.45990279512664,102.30110292152258,108.61870266873068,9
2011,1401,105.10368996533215,104.10947284737124,106.09790708329302,9
2011,1169,105.06013142225447,105.41851084100966,104.70175200349929,9
2011,1217,105.05577405046787,105.72247291562904,104.38907518530672,9
2011,1319,104.99806233837012,103.79906968831247,106.19705498842774,9
2011,1281,104.97405913251016,104.41922241397839,105.52889585104194,9
2011,1228,104.62164801172887,105.09755075168219,104.14574527177555,9
2011,1329,104.61943612480171,105.79090773985575,103.44796450974769,9
2011,1325,104.57738699610832,104.35895071620381,104.79582327601284,9
2011,1349,104.52662803655838,104.79733978911675,104.25591628399997,9
2011,1390,104.48600602211701,103.98304412049264,104.9889679237414,9
2011,1267,104.43722493944389,103.44526459342462,105.42918528546312,9
2011,1132,104.2049913837966,104.9032890278643,103.50669373972889,9
2011,1328,104.10142920148925,105.39253625362258,102.81032214935595,9
2011,1138,103.77936671909724,104.35098239520615,103.20775104298835,9
2011,1279,103.69952831023105,102.02271667689193,105.37633994357016,9
2011,1131,103.68779101771977,101.26371113708004,106.11187089835948,9
2011,1123,103.29382779382748,104.47689377456459,102.11076181309038,9
2011,1358,103.15462359714428,102.19385068911895,104.11539650516961,9
2011,1305,103.12719610629071,102.92975372001509,103.32463849256632,9
2011,1273,102.90614442377806,106.00193098762092,99.810357859935181,9
2011,1350,102.83731991004328,103.38460027676049,102.29003954332607,9
2011,1129,102.72049236382797,102.17835398481392,103.262630742842,9
2011,1208,102.70614162993002,100.39714939778111,105.01513386207891,9
2011,1388,102.43490589935686,105.89491636449945,98.974895434214247,9
2011,1361,102.34999149569542,102.86794911652036,101.83203387487049,9
2011,1402,102.00272459000384,102.87366814780646,101.13178103220119,9
2011,1399,101.99325552508458,101.68369223817366,102.30281881199548,9
2011,1396,101.93217825650417,102.71658564744531,101.14777086556302,9
2011,1268,101.70588257763609,103.70198940309707,99.709775752175119,9
2011,1140,101.55070699589386,100.63162087233512,102.4697931194526,9
2011,1312,101.37600732546034,100.32560359078299,102.42641106013768,9
2011,1316,101.36908556315734,102.1843922951025,100.55377883121217,9
2011,1294,101.34084966148571,100.73289032576852,101.94880899720286,9
2011,1307,101.2452583170713,101.82240013905378,100.66811649508884,9
2011,1157,101.1005639142418,102.33603990953181,99.865087918951787,9
2011,1274,101.05613166671952,101.73806094784437,100.37420238559466,9
2011,1421,100.9800415304631,99.253075260173645,102.70700780075256,9
2011,1210,100.88996412945167,100.41934564193262,101.36058261697072,9
2011,1354,100.7565691010296,101.18542384380369,100.32771435825552,9
2011,1389,100.5672425509532,103.59923345759368,97.535251644312709,9
2011,1197,100.26999203942154,98.456439759216508,102.08354431962658,9
2011,1233,100.0227575107422,99.110149583500572,100.9353654379838,9
2011,1214,98.747052342073,97.086680812760065,100.40742387138593,9
2011,1126,98.6774384209301,96.3065677319259,101.04830910993431,9
2011,1341,96.561121012374386,96.191388680422108,96.930853344326664,9
2011,1238,95.4612100668807,96.713461175463891,94.2089589582975,9
2010,1340,109.7266546303735,111.86368414434828,107.58962511639874,9
2010,1403,107.67556309336204,109.2160877407288,106.13503844599528,9
2010,1129,107.43405582752514,107.93687849834079,106.93123315670948,9
2010,1401,107.3544588711932,107.48469989993113,107.22421784245525,9
2010,1329,107.02915688168873,106.3042521971518,107.7540615662257,9
2010,1257,106.8430786609138,107.75958563014348,105.92657169168413,9
2010,1400,106.6363780414391,105.70844972332,107.56430635955822,9
2010,1225,106.34819776344983,105.72770880768093,106.96868671921874,9
2010,1378,106.14980273288869,104.66306486963333,107.63654059614407,9
2010,1345,106.12158502551155,104.87713933718096,107.36603071384215,9
2010,1124,106.09657500667377,105.11390906703585,107.07924094631169,9
2010,1201,105.93461804234198,105.79661473434091,106.07262135034304,9
2010,1293,105.7590040815125,106.11738079557895,105.40062736744602,9
2010,1287,105.36090945276818,104.67818298762532,106.04363591791106,9
2010,1142,105.29015490866806,104.03173638560911,106.548573431727,9
2010,1103,105.24696758470355,107.74737219025856,102.74656297914852,9
2010,1196,105.18637638019037,107.17090611332596,103.20184664705477,9
2010,1189,105.13163395834522,104.3143417279888,105.94892618870162,9
2010,1321,105.05808998144602,101.89547829261672,108.22070167027532,9
2010,1394,105.00623778349629,105.81615895913507,104.19631660785753,9
2010,1304,104.95268310811733,104.86103763396123,105.04432858227339,9
2010,1178,104.9523742123661,105.70641507473786,104.19833334999431,9
2010,1276,104.89221762423628,104.73680957122839,105.04762567724418,9
2010,1256,104.74787559097227,105.98302847291549,103.51272270902906,9
2010,1140,104.72356822220564,101.92116120159163,107.52597524281967,9
2010,1413,104.59141497676188,105.33756876677127,103.8452611867525,9
2010,1444,104.56171509132777,102.93641372405193,106.18701645860359,9
2010,1361,104.26792995873046,103.92925772846834,104.60660218899257,9
2010,1435,104.22505012135844,103.31319077931197,105.1369094634049,9
2010,1156,104.19915812539784,103.82157105826465,104.57674519253104,9
2010,1382,104.12335929723253,105.73739977940156,102.50931881506351,9
2010,1372,104.09915301066789,104.10475996392162,104.09354605741417,9
2010,1368,104.09535252524344,104.07451363089029,104.1161914195966,9
2010,1317,104.06555103296874,102.50763763102313,105.62346443491438,9
2010,1431,103.90890673607871,102.80655696828237,105.01125650387505,9
2010,1462,103.79077558228698,102.35940639101601,105.22214477355797,9
2010,1390,103.74733315039458,105.17155417020584,102.32311213058333,9
2010,1237,103.69374820853453,102.77333639885506,104.614160018214,9
2010,1424,103.59125756800215,102.06022554095814,105.12228959504614,9
2010,1443,103.51462892412491,101.2148013852393,105.81445646301052,9
2010,1350,103.49863821393873,104.4016857949572,102.59559063292026,9
2010,1333,103.41473452852688,104.51437206065779,102.31509699639597,9
2010,1269,103.379772542787,102.63413829390007,104.12540679167394,9
2010,1157,103.26706819047799,101.72538803219355,104.80874834876244,9
2010,1211,103.14950003845318,101.02896682888327,105.2700332480231,9
2010,1258,103.10680681312867,104.08031122157841,102.13330240467891,9
2010,1176,102.99095877648597,102.74219615945023,103.23972139352169,9
2010,1208,102.82120269172898,102.66869213664233,102.97371324681562,9
2010,1416,102.79909064136581,102.00299223385097,103.59518904888064,9
2010,1173,102.67872491842837,104.33727953605576,101.02017030080098,9
2010,1273,102.55369071668912,106.35470666075582,98.752674772622427,9
2010,1417,102.50847484908536,102.46481457369595,102.55213512447479,9
2010,1348,102.44703005485773,101.62786570068997,103.2661944090255,9
2010,1190,102.40712833559957,101.00983436368398,103.8044223075152,9
2010,1326,101.81947856219887,101.29242300866932,102.3465341157284,9
2010,1126,101.74312327407166,101.18343352737483,102.3028130207685,9
2010,1301,101.53772262549576,101.73418788726885,101.34125736372268,9
2010,1268,101.14888190233631,101.42156830432489,100.87619550034772,9
2010,1457,100.72982471092391,100.96245967835861,100.4971897434892,9
2010,1214,100.57607271938215,101.32131755176103,99.830827887003281,9
2010,1315,99.945321126820545,96.708812092297038,103.18183016134405,9
2010,1274,99.89534276832579,100.89933887706358,98.891346659587981,9
2010,1352,99.476743543011182,100.29481684492281,98.658670241099557,9
2010,1377,99.114310005727759,96.710977440627019,101.51764257082849,9
2010,1299,98.8739712553491,98.402040496589862,99.345902014108361,9
2010,1346,98.8069650238946,98.8780781815283,98.735851866260916,9
2010,1341,94.477921457783651,94.1027559678918,94.853086947675507,9
2010,1212,94.1707651966546,96.325829365775718,92.015701027533467,9
2010,1106,94.030772575452872,92.748475275684683,95.313069875221032,9
2009,1293,109.59220364509741,109.56762842230285,109.61677886789198,9
2009,1287,109.35856611652373,110.15597308354978,108.56115914949771,9
2009,1403,107.92217357660041,110.53663713005808,105.30771002314277,9
2009,1390,107.88675538497799,107.01007456723394,108.763436202722,9
2009,1404,107.87713456482018,105.43926327429428,110.31500585534609,9
2009,1450,107.81530837644537,106.86483901098609,108.76577774190466,9
2009,1439,107.62104697536054,108.68339644271592,106.55869750800517,9
2009,1295,106.42203034235621,104.52883769187223,108.31522299284019,9
2009,1168,106.4053325295374,105.13214753775162,107.67851752132319,9
2009,1169,106.3401836555548,106.91037982635592,105.76998748475367,9
2009,1189,106.24170807182327,105.93022773302526,106.55318841062126,9
2009,1281,106.14089916259233,106.46236243475998,105.81943589042469,9
2009,1364,105.91385973488507,104.88073496846074,106.94698450130937,9
2009,1120,105.89214845954456,105.92657292963133,105.8577239894578,9
2009,1151,105.82732917159514,105.79645468789829,105.85820365529202,9
2009,1375,105.50322962129417,104.77370106699367,106.23275817559465,9
2009,1256,105.44042164640675,104.91804177570013,105.96280151711335,9
2009,1371,105.35484627012151,104.67685019734184,106.03284234290116,9
2009,1104,105.12697409464403,105.89592697033912,104.35802121894895,9
2009,1246,105.09801499672425,104.02886550819883,106.16716448524967,9
2009,1363,105.07171966182608,107.8201483152083,102.32329100844386,9
2009,1385,104.89594726222526,105.59439398976662,104.19750053468393,9
2009,1413,104.87201802383733,105.98979003680623,103.75424601086841,9
2009,1196,104.4745092909661,104.21773156603415,104.73128701589805,9
2009,1261,104.36625798570464,105.11226731434132,103.62024865706795,9
2009,1172,104.36542107349806,103.14489020041628,105.58595194657981,9
2009,1225,104.34331344499446,104.64927582672919,104.03735106325973,9
2009,1437,104.29541288653998,105.10711418253108,103.48371159054888,9
2009,1349,104.29314920003773,103.5787968653987,105.00750153467675,9
2009,1317,104.19448408190647,102.1870377921834,106.20193037162956,9
2009,1266,104.11137771697304,105.41876507458839,102.80399035935768,9
2009,1409,104.07710734307271,102.48706569599059,105.66714899015484,9
2009,1125,103.85352038538988,103.07555538991195,104.63148538086782,9
2009,1111,103.761755330508,104.90552798081211,102.61798268020388,9
2009,1461,103.59487603953536,103.86322245601917,103.3265296230516,9
2009,1428,103.3660544979621,102.04357139235934,104.68853760356485,9
2009,1352,103.2295400096977,103.84466964385264,102.61441037554276,9
2009,1412,103.05546393716897,102.49059025808759,103.62033761625034,9
2009,1228,102.97024527383083,102.6553882277412,103.28510231992048,9
2009,1388,102.90502326490933,105.31977689004097,100.49026963977769,9
2009,1361,102.81964489873661,103.52859091033474,102.11069888713847,9
2009,1211,102.75910260699487,100.19297554223071,105.32522967175902,9
2009,1140,102.74595114214725,101.77418328507596,103.71771899921853,9
2009,1350,102.44950687649414,101.25790583623039,103.64110791675792,9
2009,1321,102.39519781010351,101.90495991927654,102.88543570093047,9
2009,1252,102.2568116222397,100.81245767396835,103.70116557051102,9
2009,1206,102.13234854871165,101.81251408907738,102.45218300834593,9
2009,1372,102.04889368925902,101.50852553858751,102.5892618399305,9
2009,1394,101.92462801123747,103.51068649206088,100.33856953041406,9
2009,1379,101.77391842669688,104.0879659288597,99.459870924534087,9
2009,1190,101.28023326348124,100.63830128262265,101.92216524433982,9
2009,1126,101.26402536344389,100.05796917408874,102.47008155279906,9
2009,1325,101.10117951489782,101.32796602971591,100.87439300007971,9
2009,1310,100.86872922808305,102.02227288615521,99.715185570010931,9
2009,1115,100.60131652105439,100.32377258450967,100.8788604575991,9
2009,1141,100.25574567617198,98.512939811273768,101.9985515410702,9
2009,1411,100.04109926419001,99.4957795596191,100.58641896876094,9
2009,1214,99.951734231754415,101.22668965930411,98.676778804204673,9
2009,1197,99.7507291260419,100.40140713528933,99.1000511167945,9
2009,1245,99.591834034027769,100.04663883254757,99.137029235507967,9
2009,1123,99.058281394228331,98.077308647890888,100.03925414056576,9
2009,1132,98.7901091626918,98.36287275006606,99.21734557531758,9
2009,1185,98.667351524004161,98.775435666568526,98.55926738143981,9
2009,1354,95.791486090457681,94.991850077226744,96.5911221036886,9
2008,1200,108.91243125943167,108.74027147748289,109.08459104138043,9
2008,1247,108.54286748044642,109.61160651779875,107.47412844309407,9
2008,1450,108.14093341556773,106.25997898491239,110.02188784622305,9
2008,1237,107.58639997406742,106.61244634743763,108.56035360069723,9
2008,1280,107.57564543676278,106.57920807438654,108.57208279913904,9
2008,1363,106.86459487848626,107.30778311673332,106.4214066402392,9
2008,1376,106.83659742803121,107.7566692778438,105.91652557821864,9
2008,1113,106.69712494506884,106.43295013235324,106.96129975778445,9
2008,1408,106.6850801553329,109.09743406803069,104.27272624263512,9
2008,1292,106.53064885764024,106.73283206827146,106.32846564700903,9
2008,1160,106.45036420880831,106.27262490793456,106.62810350968206,9
2008,1397,106.35475063689643,106.62720473640155,106.08229653739126,9
2008,1340,105.83108866863398,105.57155835678287,106.09061898048512,9
2008,1308,105.8269713989274,102.5894074042061,109.06453539364871,9
2008,1425,105.53304546436344,105.21938280999261,105.84670811873427,9
2008,1429,105.51869437334257,102.92335785876014,108.11403088792498,9
2008,1328,105.48897464022781,105.20126141501342,105.77668786544218,9
2008,1181,105.39728286562405,104.5830609647477,106.21150476650041,9
2008,1143,105.21859135266612,108.57783998278234,101.85934272254993,9
2008,1130,105.14948709886315,105.77725935794366,104.52171483978262,9
2008,1274,105.13259298114988,104.34021378131314,105.92497218098663,9
2008,1199,104.4807791614772,104.6713637892294,104.29019453372503,9
2008,1275,104.40841366869692,105.60800196281662,103.20882537457724,9
2008,1415,104.2080247377486,103.6681847902084,104.74786468528879,9
2008,1189,104.17419453986425,104.7609157266816,103.58747335304689,9
2008,1343,103.95847413366464,105.5095390676243,102.40740919970497,9
2008,1245,103.80938516734392,104.84783093376851,102.77093940091933,9
2008,1304,103.77395979842612,103.8859572080419,103.66196238881037,9
2008,1335,103.60572093952982,104.48320540127726,102.72823647778239,9
2008,1242,103.45824186534524,102.01535319555776,104.90113053513275,9
2008,1314,103.25527245006386,102.84456436054833,103.66598053957941,9
2008,1322,102.92713396438923,103.87674035602028,101.97752757275816,9
2008,1427,102.73830481453663,104.10451676966382,101.37209285940945,9
2008,1207,102.70003571946427,102.01801215652296,103.38205928240555,9
2008,1437,102.6940119082978,103.58569332005371,101.80233049654187,9
2008,1103,102.670657519922,104.44842705557598,100.89288798426804,9
2008,1227,102.61997401997418,101.96716778996543,103.27278024998296,9
2008,1277,102.58687254539005,103.53791999044311,101.63582510033699,9
2008,1249,102.07262207986956,100.72056787847821,103.42467628126091,9
2008,1428,102.01717611461788,103.03766149765019,100.99669073158556,9
2008,1458,101.88769792926489,100.45092397496501,103.32447188356475,9
2008,1158,101.77746146171866,100.31585010465732,103.23907281878,9
2008,1276,101.72113641331407,100.58595888451852,102.85631394210961,9
2008,1424,101.7121246471052,102.33326166745928,101.0909876267511,9
2008,1197,101.38300062774238,100.02592924798783,102.74007200749695,9
2008,1354,100.6464592075743,99.887697541232583,101.405220873916,9
2008,1313,100.52077383336444,100.3452670799353,100.69628058679359,9
2008,1456,100.43092588579937,102.17526861978571,98.686583151813025,9
2008,1288,100.13408004795994,101.16921543609141,99.09894465982849,9
2008,1360,98.231793740959546,97.89244107380793,98.57114640811119,9
2008,1411,97.915023224274989,99.091300717828261,96.738745730721718,9
2008,1106,97.861022924057409,96.333517352712519,99.388528495402284,9
2008,1115,97.615545166768285,97.211740151305889,98.019350182230653,9
2007,1331,109.51776478253939,109.17594559387032,109.85958397120847,9
2007,1168,109.2874974344832,111.24290423184702,107.33209063711939,9
2007,1414,108.12258955998431,108.43736778445475,107.80781133551386,9
2007,1169,107.95101333256932,104.94818854536935,110.95383811976929,9
2007,1310,107.52440833531497,106.56637398164465,108.48244268898533,9
2007,1324,107.41857263831463,105.89382766419098,108.94331761243825,9
2007,1439,107.34308785671247,106.10152816779093,108.58464754563398,9
2007,1364,107.32562696825275,107.24330589392228,107.40794804258323,9
2007,1208,106.93372142850522,107.72373828386404,106.14370457314639,9
2007,1246,106.89923907496248,107.67351375274905,106.1249643971759,9
2007,1280,106.78424277905006,106.34638920705576,107.22209635104436,9
2007,1261,106.78118577663847,107.26208726575614,106.3002842875208,9
2007,1433,106.68227144740074,105.7369563622921,107.62758653250938,9
2007,1424,106.5866142158614,104.41287664249575,108.76035178922704,9
2007,1269,106.57623764787078,103.86794045615194,109.28453483958963,9
2007,1279,106.35277915552686,105.30904441328693,107.39651389776679,9
2007,1117,106.25034796423378,107.44459172202805,105.05610420643954,9
2007,1450,106.17217297744101,106.32215419513682,106.02219175974523,9
2007,1387,106.14625389360509,106.24672318066328,106.04578460654687,9
2007,1415,106.0845610622609,105.4222033395135,106.74691878500833,9
2007,1124,106.0031991958642,106.10281319156384,105.90358520016457,9
2007,1390,105.59849838771096,105.78583700244666,105.41115977297524,9
2007,1386,105.53259587293419,105.13702396559859,105.9281677802698,9
2007,1453,105.48128658562526,105.90132973952022,105.06124343173028,9
2007,1373,105.24687654283854,104.47369757682797,106.02005550884911,9
2007,1148,105.21463601927935,104.65568663771261,105.7735854008461,9
2007,1245,105.14439055653746,107.39943968850696,102.88934142456797,9
2007,1325,104.75405863512535,105.71281563006303,103.79530164018769,9
2007,1403,104.73689873521923,102.99116369100733,106.48263377943115,9
2007,1304,104.64078593007589,104.48425494654414,104.79731691360765,9
2007,1140,104.44841613039591,103.31344918503464,105.58338307575718,9
2007,1358,104.38983144523887,103.80304636854935,104.97661652192838,9
2007,1328,104.06147155340153,107.33572274988086,100.78722035692222,9
2007,1425,104.01802258272311,104.38843487379918,103.64761029164703,9
2007,1158,103.4230948740942,105.34477056827861,101.50141917990982,9
2007,1214,103.31708867111077,102.80110967103963,103.83306767118191,9
2007,1437,103.18553848303138,102.9660137564825,103.40506320958026,9
2007,1126,102.95963024760572,102.36962324722158,103.54963724798985,9
2007,1185,102.88742715120078,101.24424729549673,104.53060700690482,9
2007,1141,102.85613786576404,103.57400124441703,102.13827448711103,9
2007,1444,102.48132044749792,101.93447356175652,103.02816733323931,9
2007,1299,102.47144841945776,103.77190143594142,101.17099540297409,9
2007,1243,102.42548537326239,101.16783484906085,103.68313589746393,9
2007,1405,102.0677612845068,102.67551649597731,101.46000607303628,9
2007,1436,102.04644795336705,102.81121323364714,101.28168267308695,9
2007,1313,102.0052241845647,101.98783943797788,102.02260893115152,9
2007,1409,101.51924505801352,101.14792945400956,101.89056066201749,9
2007,1305,101.42439591295731,99.184777253016932,103.6640145728977,9
2007,1267,101.34994299247249,101.19466288649649,101.50522309844851,9
2007,1458,100.83172228987938,101.71024778639728,99.9531967933615,9
2007,1276,100.46791368094433,100.52733296443714,100.40849439745153,9
2007,1412,100.39520508502684,100.68773311053975,100.10267705951392,9
2007,1408,100.29389369516544,102.51786772572522,98.069919664605663,9
2007,1326,100.28749840747547,99.008384814210871,101.56661200074005,9
2007,1379,100.11197262824116,98.478167609474,101.74577764700831,9
2007,1115,98.036344439308053,98.277598519780412,97.7950903588357,9
2006,1152,109.67535854485115,108.36064824360395,110.99006884609837,9
2006,1389,109.60540501509951,107.84163450713979,111.3691755230592,9
2006,1331,109.06276609531,107.85928809456571,110.26624409605428,9
2006,1252,108.18200474319954,104.79627998592437,111.56772950047467,9
2006,1391,107.14277206990663,105.62165805646086,108.66388608335242,9
2006,1268,106.9285195641087,108.33233831582309,105.5247008123943,9
2006,1457,106.86171486324348,104.96460411908933,108.75882560739763,9
2006,1438,106.80767899846332,108.71928053413151,104.89607746279512,9
2006,1293,106.62517944049362,105.87314375417482,107.37721512681243,9
2006,1314,106.33722988007136,105.10297999393541,107.5714797662073,9
2006,1125,106.19634978741031,102.71772231144024,109.6749772633804,9
2006,1138,106.12699357082874,106.5995663928302,105.65442074882731,9
2006,1450,105.74359685866635,105.72167989994222,105.76551381739047,9
2006,1449,105.74359685866635,105.72167989994222,105.76551381739046,9
2006,1359,105.71101012622437,104.40960470915903,107.01241554328968,9
2006,1261,105.693142010911,105.47418964452909,105.91209437729295,9
2006,1199,105.55266166131655,103.87920404251766,107.22611928011543,9
2006,1444,105.46078690109815,104.79154910326929,106.13002469892702,9
2006,1157,105.21340296656348,103.12278791654518,107.30401801658178,9
2006,1437,104.90509783766886,106.28067074435181,103.5295249309859,9
2006,1452,104.84091080742566,106.17042586204265,103.51139575280865,9
2006,1169,104.77981014220073,106.59902218291298,102.9605981014885,9
2006,1415,104.71957000796949,105.12500133417824,104.31413868176078,9
2006,1103,104.14932336777126,105.27469416795287,103.02395256758963,9
2006,1116,104.00698642839617,101.38709502181393,106.62687783497839,9
2006,1270,103.99474180331192,104.56206716401019,103.42741644261368,9
2006,1334,103.98669695345717,102.30404555513726,105.669348351777,9
2006,1435,103.97837022834769,103.33082863173283,104.62591182496253,9
2006,1234,103.89505157684574,104.25686238726247,103.53324076642902,9
2006,1461,103.78774141287506,106.26004297529636,101.31543985045377,9
2006,1375,103.76313039775115,103.54370109933903,103.98255969616326,9
2006,1390,103.75108503498342,105.38788072224334,102.11428934772351,9
2006,1436,103.73645124111304,105.94863074614832,101.52427173607776,9
2006,1112,103.70892439313798,103.35544165658371,104.06240712969226,9
2006,1249,103.36942402699245,104.53471695592911,102.20413109805574,9
2006,1333,103.30074430891409,105.32750303050929,101.27398558731889,9
2006,1231,103.26122705915847,103.12831253132774,103.39414158698924,9
2006,1443,103.25036176219932,103.97988261761513,102.52084090678352,9
2006,1329,102.79950677074855,104.55492527998246,101.04408826151463,9
2006,1403,102.56371619208366,102.1926373887288,102.93479499543852,9
2006,1160,102.49431663493944,101.819102262735,103.16953100714386,9
2006,1148,102.08291482284426,98.084608590454835,106.08122105523368,9
2006,1278,101.89912086838446,101.55978837080559,102.23845336596332,9
2006,1424,101.83158825012491,103.13004425409723,100.53313224615259,9
2006,1225,101.43309121492604,103.52694192000475,99.339240509847329,9
2006,1254,101.17304376758204,101.6849448393772,100.66114269578689,9
2006,1318,100.80386065199453,99.4314321217542,102.17628918223485,9
2006,1284,100.1733493353038,102.24218792801855,98.104510742589028,9
2006,1416,97.798573438777765,95.680947520277812,99.9161993572777,9
2006,1431,97.543189472944277,97.887310016174027,97.199068929714514,9
2006,1105,97.298989622115357,97.504535576640521,97.093443667590222,9
2006,1212,97.141902516362109,96.008536204352339,98.275268828371892,9
2006,1412,97.065224959282233,96.602086794014355,97.528363124550111,9
2006,1238,96.7112233050846,96.186094934237616,97.236351675931587,9
2006,1224,96.236040076154538,95.617498005577559,96.854582146731516,9
2006,1299,96.218210752619086,96.263913993174739,96.172507512063447,9
2006,1288,95.64819484593346,96.271992727367859,95.024396964499033,9
2005,1193,107.97316475469303,108.62002582395441,107.32630368543168,9
2005,1351,107.95717981443893,107.36279473217419,108.55156489670367,9
2005,1184,107.55722116367949,106.43338314051867,108.68105918684032,9
2005,1178,107.27011896829335,105.35810239507258,109.18213554151409,9
2005,1329,107.22849764699089,106.53942476983573,107.91757052414603,9
2005,1393,107.16058545751505,108.33698072577323,105.98419018925689,9
2005,1243,106.79100419222121,107.16999295797194,106.41201542647048,9
2005,1163,106.75365775946345,106.54286895352519,106.96444656540173,9
2005,1307,106.65274160514929,104.28211017739454,109.02337303290403,9
2005,1428,106.64702215308445,106.3114255338153,106.9826187723536,9
2005,1455,106.63841005088329,109.24855437339913,104.02826572836743,9
2005,1166,106.61515917098512,104.94269086920806,108.2876274727622,9
2005,1283,106.4452800451904,107.89967807508206,104.99088201529875,9
2005,1235,106.29015507131236,103.47317143442363,109.10713870820106,9
2005,1242,105.82394004748647,106.73836935046873,104.90951074450422,9
2005,1233,105.75643465742218,104.90675713557644,106.60611217926791,9
2005,1176,105.46587969977571,105.38614665421076,105.54561274534068,9
2005,1281,105.45287760598571,106.42231684119201,104.4834383707794,9
2005,1132,105.19183560070887,105.22644095700861,105.15723024440911,9
2005,1275,105.17357574142495,103.41729916202652,106.9298523208234,9
2005,1227,105.16479800945616,102.84567368639871,107.4839223325136,9
2005,1417,104.98397427889671,103.53480100571151,106.43314755208191,9
2005,1284,104.96908502009703,105.76770082942829,104.17046921076576,9
2005,1103,104.90985074395947,105.84342549955852,103.97627598836041,9
2005,1328,104.79073870072055,103.04731376182724,106.53416363961389,9
2005,1210,104.60220177940444,106.15384914744115,103.05055441136774,9
2005,1305,104.60190268834685,104.11823614357063,105.08556923312312,9
2005,1447,104.58166080658162,104.2349933251119,104.92832828805133,9
2005,1374,104.42201124927962,104.70057901912273,104.14344347943651,9
2005,1418,104.24725660306763,103.0510358300246,105.44347737611064,9
2005,1256,104.21804972752128,103.5357564540342,104.90034300100837,9
2005,1378,104.13084164399341,106.90852162181022,101.35316166617658,9
2005,1334,104.02342282335005,106.10911757768915,101.93772806901096,9
2005,1314,104.01864185766084,103.64449682027923,104.39278689504243,9
2005,1448,103.75284706901549,102.44885344047663,105.05684069755436,9
2005,1409,103.74815526435756,102.52077852349353,104.97553200522159,9
2005,1245,103.58506375802152,103.88625769875974,103.2838698172833,9
2005,1249,103.53457538684857,105.00795318987738,102.06119758381975,9
2005,1412,103.41157450928856,103.83523638332819,102.98791263524893,9
2005,1416,103.28387461628478,102.04876493635453,104.51898429621498,9
2005,1390,103.26809655083295,102.42730743276533,104.10888566890058,9
2005,1429,103.263960862426,103.91988427607041,102.60803744878159,9
2005,1155,103.26319002968545,101.62452706638912,104.90185299298176,9
2005,1153,103.12754627816142,101.39695871589888,104.85813384042396,9
2005,1257,103.07352969646981,104.16362277288833,101.98343662005126,9
2005,1253,103.07294098550389,101.14159050953545,105.00429146147233,9
2005,1383,103.04203369110228,104.0091246522983,102.07494272990624,9
2005,1151,102.97004937676924,104.70348171281189,101.2366170407266,9
2005,1364,102.75927176286976,102.6538754667679,102.86466805897163,9
2005,1177,102.72188277960825,102.88739728609212,102.55636827312439,9
2005,1261,102.15349394775542,101.21697406817961,103.09001382733128,9
2005,1321,101.94866296618387,104.40309258822329,99.494233344144433,9
2005,1104,101.91592776774135,99.765299512472637,104.06655602301007,9
2005,1120,101.8716389099326,103.62356235593785,100.11971546392735,9
2005,1458,101.82589332363847,104.55272624862107,99.099060398655837,9
2005,1149,101.46434892480754,102.23239677594769,100.69630107366739,9
2005,1433,101.02868828599364,102.04232448446579,100.0150520875215,9
2005,1128,100.71392310153591,100.49848690328319,100.92935929978864,9
2005,1396,100.534240834368,101.4758375081982,99.592644160537816,9
2005,1436,100.23531246627164,99.987182966553789,100.48344196598948,9
2005,1457,100.21325923514392,99.17098635537306,101.25553211491481,9
2005,1137,100.07555586331758,100.37639044284337,99.774721283791763,9
2005,1111,99.807992983924521,96.67330448181869,102.94268148603034,9
2005,1335,99.765150650161047,97.578320772574955,101.95198052774718,9
2005,1280,99.355946194400815,99.181371282431158,99.530521106370486,9
2005,1343,98.852971197121107,97.1622012064542,100.54374118778802,9
2005,1228,98.842975396427107,96.217662237052849,101.46828855580137,9
2005,1354,97.204701538584814,97.310216394472121,97.099186682697493,9
2005,1214,97.153179528508019,96.546264554205962,97.760094502810063,9
2005,1238,96.959791358099736,98.947744475470643,94.971838240728843,9
2005,1299,96.782531376445533,97.685420598278569,95.879642154612483,9
2005,1288,95.4807154884981,92.829731299102,98.131699677894247,9
2005,1380,94.881851015620441,94.530964046090176,95.23273798515072,9
2005,1126,94.030621818711126,93.211164154151632,94.8500794832706,9
2005,1341,93.4468724884853,94.033120251147025,92.860624725823556,9
