Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2014,3434,100.91696505807778,100.66693486463835,101.16699525151716,9
2014,3184,100.7223024220998,100.43915667839697,101.00544816580263,9
2014,3314,100.46127556198027,101.59055432081381,99.331996803146737,9
2014,3186,100.14440855148862,99.817554679019153,100.47126242395805,9
2014,3234,100.13382285872382,98.720772219669371,101.54687349777826,9
2014,3311,100.0026496899995,97.4390788572289,102.5662205227701,9
2014,3315,99.930988482049827,99.651903860152629,100.21007310394702,9
2014,3304,99.814298305631127,100.02087274522057,99.607723866041681,9
2014,3170,98.813336790489146,99.11090305059443,98.515770530383875,9
2014,3385,98.5515666107978,100.67373361608166,96.429399605513964,9
2014,3225,98.359449928034337,94.991896803471718,101.72700305259694,9
2014,3286,98.3394634746896,98.920343590184771,97.758583359194446,9
2014,3292,98.177411228082178,97.420456625801961,98.9343658303624,9
2014,3413,98.030578747524544,96.093856197189808,99.967301297859265,9
2014,3218,97.931863702819982,96.507675925215423,99.35605148042454,9
2014,3379,97.86104924904717,98.876352996684219,96.845745501410121,9
2014,3167,97.84985999649605,96.7314772164728,98.968242776519318,9
2014,3370,97.707699131630164,99.05510121323907,96.360297050021273,9
2014,3296,97.4486926859702,99.32425297914304,95.573132392797362,9
2014,3364,97.3938168138903,98.353134356036065,96.434499271744528,9
2014,3414,97.247669829677477,98.870579821853184,95.624759837501756,9
2014,3239,97.229658422027043,98.453869893246,96.005446950808093,9
2014,3142,97.1274945582719,98.407527588481017,95.8474615280628,9
2014,3346,97.0285472498386,97.51906534115497,96.538029158522193,9
2014,3367,96.915595669769687,93.755249741922583,100.0759415976168,9
2014,3335,96.83707416973418,93.976434098482372,99.69771424098596,9
2014,3124,96.778408092911093,97.392745336786589,96.164070849035625,9
2014,3117,96.733986584226287,94.417382126893912,99.050591041558675,9
2014,3177,96.671248015695454,96.064096613132,97.278399418258914,9
2014,3372,96.607083757669486,95.527085697842992,97.687081817495965,9
2014,3253,96.579046790870379,96.829965802792827,96.32812777894793,9
2014,3443,96.2200661023094,93.886182063738744,98.553950140880062,9
2014,3168,96.1927889281717,96.808545126153547,95.577032730189813,9
2014,3351,96.0875488759205,99.046202765771667,93.128894986069326,9
2014,3246,96.010977923226037,97.953134870679236,94.068820975772809,9
2014,3161,95.938477834414286,98.228709396461738,93.648246272366833,9
2014,3256,95.604300445965023,94.564729109978146,96.6438717819519,9
2014,3343,95.45234951446453,92.357488825061552,98.547210203867536,9
2014,3444,95.446603924130443,93.329322583906929,97.563885264353956,9
2014,3273,95.3716502896897,96.433557619233028,94.3097429601464,9
2014,3450,95.37008296282292,98.564209265035771,92.1759566606101,9
2014,3260,95.287666005803615,96.63185376860541,93.94347824300182,9
2014,3361,95.197990041190877,91.871052392277136,98.524927690104619,9
2014,3209,95.194660549813875,94.536191255719714,95.853129843908036,9
2014,3283,95.188689710710989,96.146107804424517,94.231271616997446,9
2014,3424,94.968396596135662,93.856985420764147,96.079807771507177,9
2014,3201,94.845752362444657,95.893985482312488,93.797519242576826,9
2014,3461,94.723468984257323,93.723101747835585,95.723836220679075,9
2014,3333,94.288154923279279,91.430828305633781,97.145481540924791,9
2014,3384,94.15737360461641,96.28155103911061,92.033196170122224,9
2014,3173,94.116397866558259,96.187511822139015,92.0452839109775,9
2014,3219,93.103932992240914,92.054646586891366,94.153219397590476,9
2014,3352,93.05622665129188,93.35046318082631,92.761990121757449,9
2014,3119,92.937741165338522,91.8859452005505,93.989537130126521,9
2014,3180,92.497987174585973,92.127331075156846,92.8686432740151,9
2014,3212,92.346020641274222,91.71328946837302,92.978751814175425,9
2014,3238,91.894408023742812,91.420969547451421,92.3678465000342,9
2014,3380,91.278826925700969,90.726167310063445,91.831486541338492,9
2014,3105,89.411134642658922,90.4325335354715,88.389735749846309,9
2014,3271,89.139574441523592,87.289605111329791,90.989543771717379,9
2014,3163,89.09662552320269,86.34857547294159,91.8446755734638,9
2014,3366,88.85215985161264,89.45787493186188,88.246444771363414,9
2013,3328,98.616427104111636,99.844101545142422,97.388752663080837,9
2013,3235,98.243866151641654,97.0211156255845,99.466616677698809,9
2013,3434,96.634345863642039,96.999657024486254,96.269034702797839,9
2013,3124,96.307548147884674,94.53107037863694,98.084025917132408,9
2013,3454,96.227125997263954,96.582365909077652,95.871886085450228,9
2013,3270,95.07838496625935,95.989436895247138,94.167333037271547,9
2013,3179,94.985468180805157,94.545662015235578,95.425274346374735,9
2013,3166,94.776841106074215,93.028402714937812,96.525279497210633,9
2013,3191,94.652330918413668,95.207675887558949,94.096985949268372,9
2013,3401,94.49214798714091,97.124374939130391,91.85992103515143,9
2013,3220,94.282616061232474,97.7397969519076,90.82543517055737,9
2013,3314,94.205207144454633,94.7371161024213,93.673298186487983,9
2013,3320,93.990922517715177,93.665458597648438,94.3163864377819,9
2013,3358,93.676994986716224,94.902208235214914,92.451781738217534,9
2013,3318,93.315398358711136,89.017994442463078,97.612802274959179,9
2013,3138,93.013745195217808,90.863941464241591,95.163548926194011,9
2013,3206,92.970615375811178,92.548542626793946,93.39268812482841,9
2013,3132,92.153318505582533,87.702345168909915,96.604291842255165,9
2013,3181,92.149876315278959,92.608650194757317,91.691102435800616,9
2013,3163,91.7272369378724,93.571709287490464,89.882764588254361,9
2013,3417,91.603067148781037,95.864742396112177,87.3413919014499,9
2013,3187,91.42182982962855,89.839712044648422,93.003947614608691,9
2013,3201,91.1393128673271,89.3919092928227,92.8867164418315,9
2013,3255,90.747661313446713,90.683865260050609,90.811457366842831,9
2013,3361,90.450706082056072,87.232675817148788,93.668736346963357,9
2013,3162,90.448146712071946,93.307082071442338,87.58921135270154,9
2013,3379,90.297268830843123,91.955935945921766,88.638601715764466,9
2013,3111,90.044567815783239,90.190334989426432,89.898800642140046,9
2013,3165,89.789019216731973,90.783052559055662,88.794985874408283,9
2013,3343,89.586588622694777,87.426998231067728,91.746179014321839,9
2013,3345,89.513235526650547,88.2701470021636,90.756324051137511,9
2013,3103,89.5115613886428,89.628263993695654,89.39485878359,9
2013,3335,89.491975526000687,88.461073711065126,90.522877340936247,9
2013,3171,89.246236372942676,91.504543828174761,86.987928917710619,9
2013,3217,88.980754768844292,90.376970200135673,87.584539337552926,9
2013,3233,88.831140786487524,88.402062006449611,89.26021956652545,9
2013,3170,88.412831608645945,89.555186501612312,87.270476715679592,9
2013,3141,88.170958465768436,90.86467655962781,85.477240371909048,9
2013,3384,87.681903881848811,92.073560194119125,83.2902475695785,9
2013,3357,87.361086445177861,85.659195215268383,89.062977675087339,9
2013,3341,87.286465427382808,86.489765919207,88.083164935558614,9
2013,3390,86.99743329850979,83.584805160478865,90.4100614365407,9
2013,3251,86.759941565697574,82.578142407520616,90.941740723874531,9
2013,3265,86.203411487071364,81.974188238014946,90.432634736127781,9
2013,3364,85.344546474242279,86.220697452768349,84.468395495716237,9
2013,3142,84.887222782564024,84.047515399895829,85.726930165232233,9
2013,3169,84.802579611247822,84.95558890041454,84.64957032208109,9
2013,3334,84.216652025472371,82.91204720701441,85.521256843930317,9
2013,3175,83.669713896815963,89.228429137521459,78.110998656110453,9
2013,3214,82.362459966163726,76.843072666113855,87.881847266213555,9
2013,3354,81.421184771285354,77.857138306654051,84.985231235916643,9
2012,3243,95.185333031188108,95.157578865940565,95.213087196435637,9
2012,3403,94.911938071539922,97.624172118815181,92.199704024264648,9
2012,3281,94.80787442427463,92.978554135744147,96.6371947128051,9
2012,3178,94.35416853724945,94.6551228631058,94.053214211393055,9
2012,3241,94.251170045072513,94.485579881765261,94.016760208379765,9
2012,3301,94.025428571496661,95.856587300700824,92.1942698422925,9
2012,3448,93.762691015398914,92.506804646632531,95.0185773841653,9
2012,3330,93.716496338623926,97.4272544160585,90.00573826118935,9
2012,3206,93.679357646895042,95.0704219776891,92.288293316100948,9
2012,3460,93.30690594384663,92.612291114517717,94.001520773175571,9
2012,3347,92.95479417384135,91.700829134655237,94.208759213027463,9
2012,3283,92.913635150261271,91.945502674174875,93.881767626347653,9
2012,3433,92.8547059879506,90.5008414772392,95.20857049866197,9
2012,3455,92.678532282308169,91.148796212418731,94.208268352197621,9
2012,3225,92.4021459769039,93.523535370265691,91.280756583542086,9
2012,3149,92.215143055449346,96.4544622068666,87.975823904032083,9
2012,3429,92.075990017233934,90.832765956662158,93.319214077805725,9
2012,3133,91.990398279882641,92.992494342618315,90.988302217146938,9
2012,3457,91.894012581518638,90.983094689876239,92.804930473161008,9
2012,3227,91.869849728736071,91.211475527251679,92.528223930220491,9
2012,3232,91.705241084682086,90.992275506287029,92.418206663077143,9
2012,3229,91.53108060428869,90.484833990420668,92.577327218156725,9
2012,3171,91.520237141941934,94.468238378470176,88.572235905413677,9
2012,3357,91.48519666337765,91.267001354204339,91.703391972551,9
2012,3335,91.209734164410463,90.7426569016572,91.676811427163713,9
2012,3343,91.08378232187556,88.152848661177373,94.014715982573762,9
2012,3165,91.061009749464858,91.715099264996084,90.406920233933633,9
2012,3162,90.9873267525118,92.6374887650377,89.337164739985923,9
2012,3376,90.978487437630491,93.481485293354751,88.475489581906245,9
2012,3261,90.794343774063336,91.63613835037458,89.95254919775212,9
2012,3217,90.632147311923546,92.862120066731421,88.402174557115643,9
2012,3282,90.6008247703106,88.4635171997266,92.738132340894609,9
2012,3402,90.507415732376643,91.337035960340444,89.677795504412828,9
2012,3307,90.324221742040322,91.6804590063714,88.967984477709237,9
2012,3116,90.21536075878268,88.585355360325011,91.845366157240349,9
2012,3193,89.954782217598179,90.740295969025112,89.169268466171246,9
2012,3452,89.712933113687768,90.695921012954628,88.72994521442088,9
2012,3296,89.630754143352888,89.527179286138789,89.734329000566987,9
2012,3253,89.576106511254011,92.434286215750632,86.717926806757376,9
2012,3160,89.548656603249981,90.299404615303686,88.7979085911963,9
2012,3265,89.2930173337648,88.822640711610248,89.7633939559193,9
2012,3113,89.155318579107373,89.260194054139149,89.050443104075612,9
2012,3163,88.819327501540457,88.769204206172688,88.869450796908211,9
2012,3361,88.793450016834925,84.704172149070942,92.8827278845989,9
2012,3412,88.72890330244293,90.129166640307773,87.32863996457813,9
2012,3334,88.613415769004348,88.4303367646158,88.7964947733929,9
2012,3233,87.949496676921967,88.13029382985188,87.768699523992055,9
2012,3449,87.937474818212536,86.870230854556823,89.004718781868249,9
2012,3374,87.3063106985302,89.576573483876757,85.036047913183609,9
2012,3354,87.270521768042173,86.000954741369156,88.540088794715174,9
2012,3142,87.2529002172003,83.9943669267052,90.5114335076954,9
2012,3187,87.219070673346323,85.60814263270349,88.829998713989156,9
2012,3272,86.948276846346644,84.689734314956837,89.2068193777365,9
2012,3112,84.834242641473182,83.5253401356023,86.143145147344072,9
2012,3111,84.795125083399554,87.258333049851,82.3319171169481,9
2012,3290,84.4687967943939,82.855017578692937,86.082576010094883,9
2012,3430,84.350977628198237,83.779336941387,84.922618315009487,9
2012,3212,84.339943930789929,85.248355416070055,83.4315324455098,9
2012,3164,83.378885177442839,83.7443486595077,83.013421695378,9
2012,3271,82.624853191910233,82.581884705761382,82.66782167805907,9
2011,3401,96.89518220082654,98.257521306140475,95.5328430955126,9
2011,3235,96.801091852779336,92.46037424905262,101.14180945650604,9
2011,3403,95.466005379480038,96.21561260869619,94.716398150263885,9
2011,3132,95.424289307744189,95.130711210124545,95.717867405363862,9
2011,3243,94.902653693646528,98.641484876172356,91.163822511120685,9
2011,3413,94.872708352363873,92.145182643865084,97.600234060862647,9
2011,3178,94.769365033130427,95.097517138186433,94.441212928074421,9
2011,3146,94.6875486927601,95.815729328171656,93.55936805734855,9
2011,3272,94.543031498476893,94.877023549169365,94.209039447784434,9
2011,3460,94.528997699492749,96.111638921052986,92.9463564779325,9
2011,3400,94.483510673670125,96.764334921144865,92.20268642619537,9
2011,3227,94.41598922683751,95.830646210184156,93.001332243490864,9
2011,3433,94.244953361982681,96.550834127906953,91.9390725960584,9
2011,3427,94.238300832263548,93.823159801916759,94.653441862610336,9
2011,3220,94.201211105136764,93.325093166660892,95.077329043612636,9
2011,3328,94.1964926538887,96.030213678544072,92.36277162923335,9
2011,3249,94.167487707083708,92.908011221502164,95.426964192665281,9
2011,3142,93.71005105414126,92.082641837917336,95.337460270365185,9
2011,3222,93.578364957640943,93.401859433288351,93.754870481993535,9
2011,3186,93.56716711537635,93.235540874285249,93.8987933564675,9
2011,3326,93.423829124344749,94.889259394127222,91.95839885456229,9
2011,3241,93.3598610635277,92.473895472227312,94.2458266548281,9
2011,3340,93.038031579540288,92.989108075047369,93.086955084033221,9
2011,3156,93.0144280521193,90.885690453641672,95.143165650596941,9
2011,3431,92.95425046218395,93.210983920774027,92.697517003593873,9
2011,3415,92.734768477909924,92.3697709600548,93.099765995765054,9
2011,3408,92.716576595075352,94.749235331583989,90.68391785856673,9
2011,3180,92.698346726835609,89.318152380810048,96.078541072861142,9
2011,3163,91.925887863259632,90.658479265025193,93.193296461494043,9
2011,3312,91.91123561936466,96.1626017732613,87.659869465468034,9
2011,3226,91.798404939862237,92.488477419885911,91.108332459838593,9
2011,3225,91.788026871643851,93.735908661881339,89.840145081406362,9
2011,3219,91.530249966941653,90.025120318990247,93.035379614893046,9
2011,3305,91.475239689389127,90.0078206684812,92.942658710297081,9
2011,3114,91.413792340610769,92.0732053683414,90.75437931288009,9
2011,3455,91.393218134478076,90.85073828989907,91.935697979057053,9
2011,3181,91.377075473516769,89.554091662393532,93.20005928464,9
2011,3397,91.293849180090234,89.434046639094234,93.153651721086234,9
2011,3209,91.228119954749189,91.4424725461633,91.013767363335091,9
2011,3429,91.008037219621983,91.433411829428934,90.582662609815046,9
2011,3412,90.864353722994181,88.867034996372965,92.861672449615384,9
2011,3229,90.832322007030314,90.480702555514384,91.183941458546272,9
2011,3187,90.670469657324858,89.600500849511789,91.740438465137927,9
2011,3335,90.40488377956386,88.259733982205674,92.550033576922047,9
2011,3171,90.2963690114129,91.024749832970485,89.567988189855313,9
2011,3256,90.245323507586434,89.396094592970826,91.094552422202071,9
2011,3390,89.99603017382745,88.303378688091286,91.688681659563613,9
2011,3343,89.520033852528087,84.939095373774819,94.100972331281341,9
2011,3113,89.365993798070349,85.944594402214392,92.78739319392632,9
2011,3239,89.1685131386462,91.485801805885629,86.851224471406752,9
2011,3217,89.09383435873,88.7811561659519,89.4065125515081,9
2011,3195,89.023044558325552,86.302652990116528,91.743436126534547,9
2011,3133,88.963363401242574,88.9648581673145,88.961868635170646,9
2011,3246,88.811841891212381,90.194772615851988,87.42891116657276,9
2011,3384,88.63651186279634,88.30870819397731,88.96431553161537,9
2011,3284,88.485590574630976,88.415958281688859,88.555222867573121,9
2011,3244,88.409610206547882,89.559005708224859,87.2602147048709,9
2011,3391,87.571841680159437,85.778586512863782,89.3650968474551,9
2011,3354,86.923086835946052,86.970977553674473,86.87519611821763,9
2011,3164,86.340907350961459,86.283793105797855,86.398021596125091,9
2011,3259,83.710293757159434,83.7109711128187,83.70961640150017,9
2011,3288,83.694076770779589,82.864685900321746,84.523467641237445,9
2011,3265,82.642634520127274,82.0320975858587,83.25317145439584,9
2011,3290,81.9712057257543,82.037389874057311,81.905021577451308,9
2011,3212,81.4403835081354,80.226205839574476,82.654561176696319,9
2010,3286,97.339941225114714,97.525651912986348,97.154230537243066,9
2010,3322,95.571981414999755,96.208806200002016,94.9351566299975,9
2010,3455,95.104215382492086,95.438960886221992,94.76946987876218,9
2010,3400,95.0706264611671,94.27519795308568,95.866054969248509,9
2010,3304,94.930660731496417,92.157778383042128,97.70354307995072,9
2010,3397,94.815911273856827,92.42862984514143,97.20319270257221,9
2010,3124,94.783544265388429,94.2681015619487,95.298986968828132,9
2010,3243,94.702550631928688,97.4189588133108,91.9861424505466,9
2010,3232,94.475450093330565,92.995162540851737,95.9557376458094,9
2010,3415,94.111441985794016,94.674277749848756,93.548606221739291,9
2010,3246,93.9392939925603,94.447599907261136,93.430988077859439,9
2010,3426,93.86711271476581,93.945574883961427,93.788650545570178,9
2010,3315,93.435399829632786,89.5084674437108,97.362332215554758,9
2010,3183,93.194937988737664,91.931832595575059,94.458043381900282,9
2010,3201,92.730254979948626,91.631337947155075,93.829172012742191,9
2010,3454,92.644424801427121,93.344340857428207,91.94450874542602,9
2010,3413,92.506653271172951,91.230626946615345,93.782679595730571,9
2010,3453,92.41327257282893,90.475297111313665,94.351248034344167,9
2010,3337,92.318290381295,94.629428328943675,90.007152433646311,9
2010,3234,92.288921495923944,91.815404473334738,92.762438518513122,9
2010,3416,91.963083185921562,91.923351886160091,92.002814485683047,9
2010,3460,91.954187237094942,88.512082428922056,95.396292045267828,9
2010,3225,91.943772882065858,91.453051252200993,92.434494511930765,9
2010,3222,91.833092362266427,90.947935992770368,92.718248731762444,9
2010,3434,91.825417511180092,89.7631530281482,93.887681994211988,9
2010,3187,91.814119327424152,91.228661622458,92.3995770323903,9
2010,3431,91.805453524732741,91.654821018968974,91.956086030496479,9
2010,3178,91.795282040432411,90.01112564819617,93.579438432668667,9
2010,3323,91.457891488778415,94.270050492739827,88.645732484817,9
2010,3163,91.388933435240489,93.700641329948624,89.077225540532353,9
2010,3361,91.276903847052253,89.95076444416631,92.60304324993821,9
2010,3130,90.717217955305216,90.7881981872569,90.646237723353565,9
2010,3384,90.523911379225481,90.370778773061573,90.6770439853894,9
2010,3425,90.5071498072444,88.59272021036152,92.421579404127272,9
2010,3254,90.070374615711827,90.630591017636675,89.51015821378698,9
2010,3205,89.9102507700951,88.653485957042264,91.167015583147943,9
2010,3353,89.799537860403447,89.513063212350616,90.086012508456278,9
2010,3143,89.655554962630092,90.716094183376441,88.595015741883742,9
2010,3335,89.623502783655908,89.761548630235737,89.485456937076052,9
2010,3452,89.270583290203618,90.896665040778217,87.644501539629019,9
2010,3181,89.258173675590967,88.196143387750624,90.320203963431325,9
2010,3220,89.13516656159932,87.5977011417132,90.672631981485438,9
2010,3343,89.112759917928642,86.5735162366448,91.652003599212478,9
2010,3332,88.85967214991804,90.246033790810571,87.473310509025524,9
2010,3214,88.4050883676777,87.21208205994148,89.598094675413932,9
2010,3316,88.340860937590548,88.847783737621114,87.83393813756,9
2010,3433,87.873264041835,88.4263568875798,87.320171196090214,9
2010,3265,87.113096607245609,85.755173396310028,88.471019818181162,9
2010,3318,87.0754300062127,87.758184288222154,86.392675724203272,9
2010,3126,86.9536114478627,87.7268302583771,86.1803926373483,9
2010,3217,86.53100493950727,84.965853268750038,88.096156610264515,9
2010,3193,86.500062560038785,86.792695699061568,86.207429421016,9
2010,3190,86.431209210910154,85.2481998632985,87.614218558521827,9
2010,3423,86.306352629725993,85.5871462058721,87.025559053579883,9
2010,3341,83.749419663868366,83.666474498972264,83.832364828764469,9
2010,3105,83.255002057719651,83.679495172941444,82.830508942497829,9
2024,3320,97.192724669222358,97.7244304460143,96.66101889243042,10
2024,3227,96.754384094284575,97.576998910703736,95.931769277865413,10
2024,3232,96.025147908417864,97.162779004841525,94.887516811994217,10
2024,3125,95.832641063449188,95.038195011500591,96.6270871153978,10
2024,3426,95.7522215233821,93.15671880262498,98.347724244139229,10
2024,3293,95.6485104504145,94.408486129680909,96.888534771148088,10
2024,3372,95.0713063962136,96.076106716905329,94.066506075521858,10
2024,3229,95.065522095316169,92.452623942667444,97.67842024796488,10
2024,3138,94.26267063746738,95.996088817922242,92.529252457012532,10
2024,3465,94.089594311738864,95.592483447888583,92.586705175589174,10
2024,3292,93.044164180503685,90.991878061386871,95.0964502996205,10
2024,3245,91.287170332337382,91.311954560107381,91.2623861045674,10
2024,3187,91.1386517649438,92.8338619885919,89.443441541295684,10
2024,3319,90.916532759921068,91.304339341715632,90.528726178126519,10
2024,3186,89.904223338042016,88.614350519885107,91.194096156198924,10
2024,3310,88.37076287490963,89.178057161670239,87.563468588149007,10
2024,3238,87.546875712775616,85.370671833375013,89.723079592176191,10
2024,3193,87.1771356615146,86.659178527658639,87.695092795370584,10
2024,3108,86.609167957171252,87.833778219658029,85.384557694684474,10
2024,3313,81.710421582581574,77.850140205222786,85.570702959940377,10
2024,3224,80.933918316311591,80.722238749493613,81.145597883129554,10
2023,3356,99.574455827971391,99.849538158485117,99.299373497457651,10
2023,3132,99.304520201680475,101.29666396456236,97.312376438798609,10
2023,3283,99.138765756058348,98.801272472487014,99.476259039629667,10
2023,3227,98.965976464755954,98.897240667650649,99.034712261861245,10
2023,3320,98.40542365310742,98.471504057361571,98.339343248853268,10
2023,3229,97.822739723168283,98.4718636069015,97.173615839435058,10
2023,3405,97.72718750354656,98.4464620303304,97.007912976762739,10
2023,3293,97.06829324771752,95.45367861281585,98.682907882619176,10
2023,3465,96.474229710639179,97.000912430000042,95.94754699127833,10
2023,3370,96.473449997703,95.700993057109557,97.245906938296429,10
2023,3292,96.111969498623921,94.4801244013575,97.743814595890314,10
2023,3443,95.60536412332867,97.659947604820118,93.550780641837221,10
2023,3427,95.476855122248523,93.250959961260534,97.702750283236526,10
2023,3450,94.875931448565865,96.203730007391172,93.548132889740558,10
2023,3417,94.401012225810177,93.754196067459063,95.0478283841613,10
2023,3340,94.3384365640301,95.097576826261786,93.579296301798436,10
2023,3170,93.150042552087641,91.451363796985234,94.848721307190061,10
2023,3284,91.365864984516335,92.615046513119523,90.116683455913162,10
2023,3466,91.088703492456915,86.591907636715149,95.5854993481987,10
2023,3235,90.959681151912179,91.092992002066069,90.826370301758274,10
2023,3251,90.57921086569749,88.773030049661926,92.385391681733054,10
2023,3318,89.843644682699576,88.575040241804771,91.112249123594353,10
2023,3214,89.593761073387782,89.904683596937332,89.282838549838232,10
2023,3392,89.45288535721366,89.10870029182631,89.79707042260101,10
2023,3192,89.023831807993773,86.179242276144493,91.868421339843053,10
2023,3415,89.023653140621221,91.278049586658426,86.769256694584016,10
2023,3249,88.990321134509443,90.06195991760768,87.918682351411178,10
2023,3253,88.765590463846891,87.837609007866078,89.6935719198277,10
2023,3115,87.974999212465335,88.145994926559155,87.804003498371515,10
2023,3310,87.107007920232689,85.627979805939873,88.5860360345255,10
2023,3380,87.00012681609806,86.886998199208023,87.113255432988112,10
2023,3233,86.623286645524857,84.369912870770179,88.876660420279521,10
2023,3313,81.961435391781492,79.615384607753356,84.307486175809643,10
2023,3224,81.705439070521408,81.46842668035157,81.942451460691217,10
2023,3271,80.843111945291042,80.306756494828846,81.379467395753267,10
2022,3304,96.793078059667863,94.88069016126822,98.7054659580675,10
2022,3231,96.718589022659032,99.4498332553686,93.987344789949461,10
2022,3161,96.162810532462,96.219347631019389,96.106273433904619,10
2022,3285,96.1393468342942,96.00155164487245,96.277142023715953,10
2022,3186,96.007249569209051,95.916948618088469,96.0975505203296,10
2022,3365,94.84565603993093,97.048422862304022,92.642889217557837,10
2022,3356,94.618300936624308,91.92632408921267,97.310277784035975,10
2022,3320,94.61673472573878,93.895616329528067,95.337853121949465,10
2022,3325,94.294258798772162,95.725948274404033,92.862569323140278,10
2022,3283,94.285986940262489,93.376139130397547,95.195834750127446,10
2022,3138,94.066292406755139,93.699401235298652,94.433183578211626,10
2022,3103,93.962107941807119,93.0775013035682,94.846714580046054,10
2022,3213,93.719109999451234,94.590667592158923,92.847552406743546,10
2022,3132,93.652641168154148,94.3439271832568,92.961355153051514,10
2022,3410,93.539813268273264,94.850238332729134,92.229388203817422,10
2022,3163,93.51990196342544,88.549809986693731,98.489993940157163,10
2022,3330,93.412642321260023,92.385559476564467,94.439725165955551,10
2022,3428,93.247806789834456,94.665035590372611,91.830577989296316,10
2022,3198,93.1457276731714,91.750770117885523,94.540685228457278,10
2022,3249,93.083304515300682,93.908952537713944,92.257656492887421,10
2022,3292,92.202723790287251,92.306272615081724,92.099174965492764,10
2022,3465,92.131227736713385,90.753730364741529,93.508725108685212,10
2022,3232,91.672598426085727,93.225352677589754,90.119844174581672,10
2022,3124,91.6355326135895,87.913965171506533,95.35710005567249,10
2022,3229,91.453632313890267,94.367544205456966,88.539720422323541,10
2022,3400,91.294029371469364,90.384172480892843,92.20388626204587,10
2022,3174,91.195854681871936,92.55215835760589,89.839551006137967,10
2022,3158,91.062747872977383,89.882585193137928,92.242910552816824,10
2022,3430,90.833364555071881,90.929419686070815,90.737309424072919,10
2022,3372,90.79682165565994,87.85462056334957,93.7390227479703,10
2022,3456,90.7310193406965,90.392734483548864,91.069304197844133,10
2022,3256,90.694682539898309,92.526392563099662,88.862972516696971,10
2022,3189,90.526360840768831,88.298228364232585,92.754493317305077,10
2022,3423,90.328227004586353,89.41374746710882,91.242706542063857,10
2022,3167,89.784898350359043,90.6172918476723,88.9525048530458,10
2022,3415,89.690035823234808,88.750481089542,90.62959055692761,10
2022,3413,89.63971669883351,87.7809849186849,91.498448478982112,10
2022,3110,88.989121105344267,88.246862712019563,89.731379498668957,10
2022,3264,88.9607538134796,90.569250213963443,87.352257412995769,10
2022,3156,88.891878310588339,89.782621843888649,88.001134777288044,10
2022,3233,88.716666237644318,89.987330897913822,87.446001577374773,10
2022,3284,88.280131382244321,87.529113893150821,89.031148871337791,10
2022,3214,88.129145661272361,91.212197256772527,85.0460940657722,10
2022,3106,87.9702604223139,87.240389192925988,88.700131651701838,10
2022,3238,87.607687204197532,84.916162198530643,90.299212209864407,10
2022,3193,87.504113812146628,87.276112712102488,87.732114912190781,10
2022,3351,86.7829139160219,86.759329426371977,86.806498405671832,10
2022,3368,86.61428524462454,86.844277180514339,86.384293308734726,10
2022,3288,83.894758569907026,80.76944908870756,87.020068051106492,10
2022,3224,83.4864215922876,81.437789587941111,85.535053596634086,10
2021,3243,96.538026689632829,95.265501112712812,97.810552266552833,10
2021,3133,96.260466660254991,99.397980790253158,93.122952530256839,10
2021,3283,95.6140396323453,92.207323925426266,99.020755339264312,10
2021,3194,95.3747473960182,92.365785719371573,98.383709072664828,10
2021,3320,95.370642355947211,92.043477196819623,98.697807515074786,10
2021,3125,94.666706041868267,94.302137130398251,95.031274953338254,10
2021,3340,93.979900078036081,96.860054493593353,91.09974566247881,10
2021,3191,93.753210825228038,96.286399105775089,91.220022544681,10
2021,3124,93.225272433011483,90.950655316826456,95.499889549196538,10
2021,3170,92.18809773116962,93.919021723789143,90.457173738550082,10
2021,3407,91.368443996033122,90.265831804293541,92.471056187772689,10
2021,3142,91.353421034171546,92.168893015509937,90.53794905283317,10
2021,3226,90.8287960470027,91.53086215399577,90.126729940009653,10
2021,3146,88.8085314655958,90.863345307217784,86.753717623973813,10
2021,3106,88.544371744866766,90.83496432317142,86.253779166562126,10
2021,3430,88.32053117574678,87.668590791335816,88.972471560157743,10
2021,3378,88.0387751490359,90.248374527352723,85.8291757707191,10
2021,3308,86.204540452602643,82.550553815856048,89.858527089349252,10
2020,3294,98.714786529609,99.681126206076939,97.748446853141076,10
2020,3381,97.339796417558631,95.330897279703464,99.3486955554138,10
2020,3326,97.280440266367776,98.228656287221867,96.332224245513714,10
2020,3225,96.524344170230592,93.649077126194413,99.39961121426677,10
2020,3286,95.648945540522,93.268684971816839,98.029206109227189,10
2020,3168,92.55327664613705,92.217879677609744,92.888673614664384,10
2020,3373,89.225352376157247,91.3670322295564,87.083672522758093,10
2020,3193,88.502408547383425,88.78684031817312,88.2179767765937,10
2019,3225,97.976038050674219,98.251319944915252,97.7007561564332,10
2019,3461,95.286363868171037,94.30592096093882,96.266806775403239,10
2019,3179,95.056544142760941,94.888955312094737,95.224132973427189,10
2019,3138,94.914686068118939,96.48181294882005,93.347559187417843,10
2019,3352,94.885595002755139,94.0547432732139,95.716446732296376,10
2019,3361,94.805227602850366,96.0590726279113,93.551382577789425,10
2019,3384,93.711976322502125,96.31962468600517,91.104327958999079,10
2019,3111,93.450236891899138,92.076374957084738,94.824098826713524,10
2019,3406,92.222017926796,92.535426981958977,91.908608871633021,10
2019,3415,90.84087700627677,90.2111881550723,91.4705658574812,10
