Season,TeamID,ConfAbbrev,Total_Wins,Total_Games,Conf_Tourney_WinPct
2017,3392,aec,0,1,0.0
2017,3462,big_east,0,1,0.0
2017,3344,big_east,0,1,0.0
2017,3207,big_east,0,1,0.0
2017,3437,big_east,0,1,0.0
2017,3381,big_sky,0,1,0.0
2017,3285,big_sky,0,1,0.0
2017,3319,big_sky,0,1,0.0
2017,3170,big_sky,0,1,0.0
2017,3294,big_sky,0,1,0.0
2017,3315,big_sky,0,1,0.0
2017,3457,big_south,0,1,0.0
2017,3255,big_south,0,1,0.0
2017,3251,big_south,0,1,0.0
2017,3219,big_south,0,1,0.0
2017,3144,big_south,0,1,0.0
2017,3304,big_ten,0,1,0.0
2017,3353,big_ten,0,1,0.0
2017,3336,big_ten,0,1,0.0
2017,3234,big_ten,0,1,0.0
2017,3276,big_ten,0,1,0.0
2017,3231,big_ten,0,1,0.0
2017,3242,big_twelve,0,1,0.0
2017,3395,big_twelve,0,1,0.0
2017,3235,big_twelve,0,1,0.0
2017,3328,big_twelve,0,1,0.0
2017,3142,big_west,0,1,0.0
2017,3414,big_west,0,1,0.0
2017,3413,big_west,0,1,0.0
2017,3406,caa,0,1,0.0
2017,3158,caa,0,1,0.0
2017,3318,caa,0,1,0.0
2017,3174,caa,0,1,0.0
2017,3267,cusa,0,1,0.0
2017,3412,cusa,0,1,0.0
2017,3431,cusa,0,1,0.0
2017,3427,cusa,0,1,0.0
2017,3297,horizon,0,1,0.0
2017,3464,horizon,0,1,0.0
2017,3156,horizon,0,1,0.0
2017,3324,horizon,0,1,0.0
2017,3135,ivy,0,1,0.0
2017,3217,ivy,0,1,0.0
2017,3310,maac,0,1,0.0
2017,3389,maac,0,1,0.0
2017,3264,maac,0,1,0.0
2017,3373,maac,0,1,0.0
2017,3132,mac,0,1,0.0
2017,3185,mac,0,1,0.0
2017,3103,mac,0,1,0.0
2017,3275,mac,0,1,0.0
2017,3123,mac,0,1,0.0
2017,3245,mac,0,1,0.0
2017,3141,mac,0,1,0.0
2017,3354,meac,0,1,0.0
2017,3164,meac,0,1,0.0
2017,3175,meac,0,1,0.0
2017,3300,meac,0,1,0.0
2017,3288,meac,0,1,0.0
2017,3224,meac,0,1,0.0
2017,3260,mvc,0,1,0.0
2017,3232,mvc,0,1,0.0
2017,3283,mvc,0,1,0.0
2017,3356,mvc,0,1,0.0
2017,3305,mwc,0,1,0.0
2017,3361,mwc,0,1,0.0
2017,3102,mwc,0,1,0.0
2017,3307,mwc,0,1,0.0
2017,3461,mwc,0,1,0.0
2017,3291,nec,0,1,0.0
2017,3384,nec,0,1,0.0
2017,3192,nec,0,1,0.0
2017,3383,nec,0,1,0.0
2017,3369,ovc,0,1,0.0
2017,3287,ovc,0,1,0.0
2017,3399,ovc,0,1,0.0
2017,3122,ovc,0,1,0.0
2017,3428,pac_twelve,0,1,0.0
2017,3425,pac_twelve,0,1,0.0
2017,3112,pac_twelve,0,1,0.0
2017,3160,pac_twelve,0,1,0.0
2017,3449,pac_twelve,0,1,0.0
2017,3221,patriot,0,1,0.0
2017,3250,patriot,0,1,0.0
2017,3131,patriot,0,1,0.0
2017,3159,patriot,0,1,0.0
2017,3435,sec,0,1,0.0
2017,3116,sec,0,1,0.0
2017,3397,sec,0,1,0.0
2017,3120,sec,0,1,0.0
2017,3279,sec,0,1,0.0
2017,3281,sec,0,1,0.0
2017,3441,southern,0,1,0.0
2017,3459,southern,0,1,0.0
2017,3190,southern,0,1,0.0
2017,3202,southern,0,1,0.0
2017,3311,southland,0,1,0.0
2017,3322,southland,0,1,0.0
2017,3309,southland,0,1,0.0
2017,3249,southland,0,1,0.0
2017,3295,summit,0,1,0.0
2017,3176,summit,0,1,0.0
2017,3377,summit,0,1,0.0
2017,3331,summit,0,1,0.0
2017,3157,sun_belt,0,1,0.0
2017,3204,sun_belt,0,1,0.0
2017,3209,sun_belt,0,1,0.0
2017,3419,sun_belt,0,1,0.0
2017,3402,sun_belt,0,1,0.0
2017,3115,swac,0,1,0.0
2017,3290,swac,0,1,0.0
2017,3108,swac,0,1,0.0
2017,3341,swac,0,1,0.0
2017,3410,wac,0,1,0.0
2017,3152,wac,0,1,0.0
2017,3167,wac,0,1,0.0
2017,3337,wcc,0,1,0.0
2017,3339,wcc,0,1,0.0
2017,3258,wcc,0,1,0.0
2017,3365,wcc,0,1,0.0
2016,3239,a_sun,3,3,1.0
2016,3203,a_ten,3,3,1.0
2016,3163,aac,3,3,1.0
2016,3323,acc,3,3,1.0
2016,3107,aec,3,3,1.0
2016,3385,big_east,3,3,1.0
2016,3225,big_sky,3,3,1.0
2016,3421,big_south,3,3,1.0
2016,3268,big_ten,3,3,1.0
2016,3124,big_twelve,3,3,1.0
2016,3218,big_west,2,2,1.0
2016,3241,caa,3,3,1.0
2016,3292,cusa,3,3,1.0
2016,3453,horizon,2,2,1.0
2016,3233,maac,3,3,1.0
2016,3138,mac,4,4,1.0
2016,3299,meac,3,3,1.0
2016,3283,mvc,3,3,1.0
2016,3161,mwc,3,3,1.0
2016,3352,nec,3,3,1.0
2016,3125,ovc,3,3,1.0
2016,3333,pac_twelve,3,3,1.0
2016,3119,patriot,3,3,1.0
2016,3376,sec,3,3,1.0
2016,3151,southern,3,3,1.0
2016,3146,southland,2,2,1.0
2016,3355,summit,3,3,1.0
2016,3407,sun_belt,3,3,1.0
2016,3106,swac,3,3,1.0
2016,3308,wac,2,2,1.0
2016,3362,wcc,3,3,1.0
2016,3166,big_east,3,4,0.75
2016,3226,big_sky,3,4,0.75
2016,3321,big_ten,3,4,0.75
2016,3330,cusa,3,4,0.75
2016,3164,meac,3,4,0.75
2016,3358,southland,3,4,0.75
2016,3195,a_sun,2,3,0.66666666666666663
2016,3433,a_ten,2,3,0.66666666666666663
2016,3182,a_ten,2,3,0.66666666666666663
2016,3378,aac,2,3,0.66666666666666663
2016,3274,acc,2,3,0.66666666666666663
2016,3393,acc,2,3,0.66666666666666663
2016,3263,aec,2,3,0.66666666666666663
2016,3251,big_south,2,3,0.66666666666666663
2016,3277,big_ten,2,3,0.66666666666666663
2016,3400,big_twelve,2,3,0.66666666666666663
2016,3413,big_west,2,3,0.66666666666666663
2016,3180,caa,2,3,0.66666666666666663
2016,3267,cusa,2,3,0.66666666666666663
2016,3297,horizon,2,3,0.66666666666666663
2016,3460,horizon,2,3,0.66666666666666663
2016,3346,maac,2,3,0.66666666666666663
2016,3103,mac,2,3,0.66666666666666663
2016,3185,mac,2,3,0.66666666666666663
2016,3141,mac,2,3,0.66666666666666663
2016,3354,meac,2,3,0.66666666666666663
2016,3320,mvc,2,3,0.66666666666666663
2016,3424,mwc,2,3,0.66666666666666663
2016,3201,mwc,2,3,0.66666666666666663
2016,3357,nec,2,3,0.66666666666666663
2016,3184,ovc,2,3,0.66666666666666663
2016,3449,pac_twelve,2,3,0.66666666666666663
2016,3143,pac_twelve,2,3,0.66666666666666663
2016,3417,pac_twelve,2,3,0.66666666666666663
2016,3259,patriot,2,3,0.66666666666666663
2016,3435,sec,2,3,0.66666666666666663
2016,3397,sec,2,3,0.66666666666666663
2016,3246,sec,2,3,0.66666666666666663
2016,3280,sec,2,3,0.66666666666666663
2016,3273,southern,2,3,0.66666666666666663
2016,3377,summit,2,3,0.66666666666666663
2016,3114,sun_belt,2,3,0.66666666666666663
2016,3380,swac,2,3,0.66666666666666663
2016,3410,wac,2,3,0.66666666666666663
2016,3140,wcc,2,3,0.66666666666666663
2016,3391,a_sun,1,2,0.5
2016,3367,a_sun,1,2,0.5
2016,3269,a_ten,1,2,0.5
2016,3350,a_ten,1,2,0.5
2016,3200,a_ten,1,2,0.5
2016,3206,a_ten,1,2,0.5
2016,3348,a_ten,1,2,0.5
2016,3387,a_ten,1,2,0.5
2016,3187,aac,1,2,0.5
2016,3374,aac,1,2,0.5
2016,3409,aac,1,2,0.5
2016,3408,aac,1,2,0.5
2016,3396,aac,1,2,0.5
2016,3448,acc,1,2,0.5
2016,3338,acc,1,2,0.5
2016,3130,acc,1,2,0.5
2016,3210,acc,1,2,0.5
2016,3181,acc,1,2,0.5
2016,3301,acc,1,2,0.5
2016,3257,acc,1,2,0.5
2016,3127,aec,1,2,0.5
2016,3392,aec,1,2,0.5
2016,3139,big_east,1,2,0.5
2016,3371,big_east,1,2,0.5
2016,3177,big_east,1,2,0.5
2016,3170,big_sky,1,2,0.5
2016,3451,big_sky,1,2,0.5
2016,3285,big_sky,1,2,0.5
2016,3186,big_sky,1,2,0.5
2016,3315,big_sky,1,2,0.5
2016,3149,big_south,1,2,0.5
2016,3219,big_south,1,2,0.5
2016,3144,big_south,1,2,0.5
2016,3347,big_south,1,2,0.5
2016,3342,big_south,1,2,0.5
2016,3336,big_ten,1,2,0.5
2016,3234,big_ten,1,2,0.5
2016,3345,big_ten,1,2,0.5
2016,3353,big_ten,1,2,0.5
2016,3326,big_ten,1,2,0.5
2016,3403,big_twelve,1,2,0.5
2016,3242,big_twelve,1,2,0.5
2016,3328,big_twelve,1,2,0.5
2016,3452,big_twelve,1,2,0.5
2016,3142,big_west,1,2,0.5
2016,3364,big_west,1,2,0.5
2016,3253,big_west,1,2,0.5
2016,3406,caa,1,2,0.5
2016,3158,caa,1,2,0.5
2016,3318,caa,1,2,0.5
2016,3174,caa,1,2,0.5
2016,3198,cusa,1,2,0.5
2016,3317,cusa,1,2,0.5
2016,3349,cusa,1,2,0.5
2016,3412,cusa,1,2,0.5
2016,3431,cusa,1,2,0.5
2016,3434,horizon,1,2,0.5
2016,3464,horizon,1,2,0.5
2016,3454,horizon,1,2,0.5
2016,3373,maac,1,2,0.5
2016,3310,maac,1,2,0.5
2016,3264,maac,1,2,0.5
2016,3265,maac,1,2,0.5
2016,3284,maac,1,2,0.5
2016,3444,mac,1,2,0.5
2016,3197,meac,1,2,0.5
2016,3288,meac,1,2,0.5
2016,3224,meac,1,2,0.5
2016,3214,meac,1,2,0.5
2016,3191,mvc,1,2,0.5
2016,3133,mvc,1,2,0.5
2016,3179,mvc,1,2,0.5
2016,3356,mvc,1,2,0.5
2016,3361,mwc,1,2,0.5
2016,3429,mwc,1,2,0.5
2016,3307,mwc,1,2,0.5
2016,3136,nec,1,2,0.5
2016,3384,nec,1,2,0.5
2016,3188,ovc,1,2,0.5
2016,3293,ovc,1,2,0.5
2016,3425,pac_twelve,1,2,0.5
2016,3112,pac_twelve,1,2,0.5
2016,3159,patriot,1,2,0.5
2016,3110,patriot,1,2,0.5
2016,3250,patriot,1,2,0.5
2016,3137,patriot,1,2,0.5
2016,3261,sec,1,2,0.5
2016,3120,sec,1,2,0.5
2016,3359,southern,1,2,0.5
2016,3202,southern,1,2,0.5
2016,3249,southland,1,2,0.5
2016,3270,southland,1,2,0.5
2016,3303,summit,1,2,0.5
2016,3331,summit,1,2,0.5
2016,3418,sun_belt,1,2,0.5
2016,3117,sun_belt,1,2,0.5
2016,3105,swac,1,2,0.5
2016,3108,swac,1,2,0.5
2016,3212,swac,1,2,0.5
2016,3411,swac,1,2,0.5
2016,3430,wac,1,2,0.5
2016,3167,wac,1,2,0.5
2016,3337,wcc,1,2,0.5
2016,3258,wcc,1,2,0.5
2016,3365,wcc,1,2,0.5
2016,3388,wcc,1,2,0.5
2016,3312,a_sun,0,1,0.0
2016,3252,a_sun,0,1,0.0
2016,3316,a_sun,0,1,0.0
2016,3244,a_sun,0,1,0.0
2016,3247,a_ten,0,1,0.0
2016,3172,a_ten,0,1,0.0
2016,3173,a_ten,0,1,0.0
2016,3386,a_ten,0,1,0.0
2016,3382,a_ten,0,1,0.0
2016,3153,aac,0,1,0.0
2016,3416,aac,0,1,0.0
2016,3222,aac,0,1,0.0
2016,3272,aac,0,1,0.0
2016,3439,acc,0,1,0.0
2016,3314,acc,0,1,0.0
2016,3155,acc,0,1,0.0
2016,3438,acc,0,1,0.0
2016,3199,acc,0,1,0.0
2016,3436,aec,0,1,0.0
2016,3420,aec,0,1,0.0
2016,3306,aec,0,1,0.0
2016,3216,aec,0,1,0.0
2016,3462,big_east,0,1,0.0
2016,3344,big_east,0,1,0.0
2016,3437,big_east,0,1,0.0
2016,3266,big_east,0,1,0.0
2016,3207,big_east,0,1,0.0
2016,3381,big_sky,0,1,0.0
2016,3294,big_sky,0,1,0.0
2016,3319,big_sky,0,1,0.0
2016,3340,big_sky,0,1,0.0
2016,3286,big_sky,0,1,0.0
2016,3157,big_south,0,1,0.0
2016,3255,big_south,0,1,0.0
2016,3457,big_south,0,1,0.0
2016,3205,big_south,0,1,0.0
2016,3458,big_ten,0,1,0.0
2016,3228,big_ten,0,1,0.0
2016,3276,big_ten,0,1,0.0
2016,3278,big_ten,0,1,0.0
2016,3304,big_ten,0,1,0.0
2016,3231,big_ten,0,1,0.0
2016,3395,big_twelve,0,1,0.0
2016,3235,big_twelve,0,1,0.0
2016,3329,big_twelve,0,1,0.0
2016,3243,big_twelve,0,1,0.0
2016,3169,big_west,0,1,0.0
2016,3414,big_west,0,1,0.0
2016,3415,big_west,0,1,0.0
2016,3423,caa,0,1,0.0
2016,3456,caa,0,1,0.0
2016,3189,caa,0,1,0.0
2016,3220,caa,0,1,0.0
2016,3427,cusa,0,1,0.0
2016,3194,cusa,0,1,0.0
2016,3256,cusa,0,1,0.0
2016,3379,cusa,0,1,0.0
2016,3443,cusa,0,1,0.0
2016,3150,cusa,0,1,0.0
2016,3156,horizon,0,1,0.0
2016,3178,horizon,0,1,0.0
2016,3227,horizon,0,1,0.0
2016,3324,horizon,0,1,0.0
2016,3389,maac,0,1,0.0
2016,3145,maac,0,1,0.0
2016,3351,maac,0,1,0.0
2016,3193,maac,0,1,0.0
2016,3275,mac,0,1,0.0
2016,3132,mac,0,1,0.0
2016,3245,mac,0,1,0.0
2016,3296,mac,0,1,0.0
2016,3405,mac,0,1,0.0
2016,3325,mac,0,1,0.0
2016,3123,mac,0,1,0.0
2016,3313,meac,0,1,0.0
2016,3271,meac,0,1,0.0
2016,3300,meac,0,1,0.0
2016,3175,meac,0,1,0.0
2016,3366,meac,0,1,0.0
2016,3126,meac,0,1,0.0
2016,3455,mvc,0,1,0.0
2016,3229,mvc,0,1,0.0
2016,3232,mvc,0,1,0.0
2016,3260,mvc,0,1,0.0
2016,3461,mwc,0,1,0.0
2016,3102,mwc,0,1,0.0
2016,3305,mwc,0,1,0.0
2016,3363,mwc,0,1,0.0
2016,3129,mwc,0,1,0.0
2016,3254,nec,0,1,0.0
2016,3192,nec,0,1,0.0
2016,3291,nec,0,1,0.0
2016,3148,nec,0,1,0.0
2016,3398,ovc,0,1,0.0
2016,3404,ovc,0,1,0.0
2016,3122,ovc,0,1,0.0
2016,3369,ovc,0,1,0.0
2016,3332,pac_twelve,0,1,0.0
2016,3428,pac_twelve,0,1,0.0
2016,3450,pac_twelve,0,1,0.0
2016,3160,pac_twelve,0,1,0.0
2016,3113,pac_twelve,0,1,0.0
2016,3390,pac_twelve,0,1,0.0
2016,3131,patriot,0,1,0.0
2016,3248,patriot,0,1,0.0
2016,3221,patriot,0,1,0.0
2016,3298,patriot,0,1,0.0
2016,3104,sec,0,1,0.0
2016,3279,sec,0,1,0.0
2016,3281,sec,0,1,0.0
2016,3116,sec,0,1,0.0
2016,3208,sec,0,1,0.0
2016,3196,sec,0,1,0.0
2016,3401,sec,0,1,0.0
2016,3441,southern,0,1,0.0
2016,3190,southern,0,1,0.0
2016,3422,southern,0,1,0.0
2016,3459,southern,0,1,0.0
2016,3223,southland,0,1,0.0
2016,3311,southland,0,1,0.0
2016,3372,southland,0,1,0.0
2016,3322,southland,0,1,0.0
2016,3236,summit,0,1,0.0
2016,3176,summit,0,1,0.0
2016,3237,summit,0,1,0.0
2016,3442,summit,0,1,0.0
2016,3402,sun_belt,0,1,0.0
2016,3111,sun_belt,0,1,0.0
2016,3375,sun_belt,0,1,0.0
2016,3426,sun_belt,0,1,0.0
2016,3115,swac,0,1,0.0
2016,3290,swac,0,1,0.0
2016,3341,swac,0,1,0.0
2016,3238,swac,0,1,0.0
2016,3370,wac,0,1,0.0
2016,3152,wac,0,1,0.0
2016,3282,wac,0,1,0.0
2016,3339,wcc,0,1,0.0
2016,3334,wcc,0,1,0.0
2016,3360,wcc,0,1,0.0
2016,3211,wcc,0,1,0.0
2015,3195,a_sun,3,3,1.0
2015,3203,a_ten,3,3,1.0
2015,3163,aac,3,3,1.0
2015,3323,acc,3,3,1.0
2015,3107,aec,3,3,1.0
2015,3177,big_east,3,3,1.0
2015,3285,big_sky,3,3,1.0
2015,3251,big_south,3,3,1.0
2015,3268,big_ten,3,3,1.0
2015,3124,big_twelve,3,3,1.0
2015,3169,big_west,2,2,1.0
2015,3241,caa,3,3,1.0
2015,3443,cusa,3,3,1.0
2015,3453,horizon,3,3,1.0
2015,3346,maac,3,3,1.0
2015,3325,mac,2,2,1.0
2015,3366,meac,3,3,1.0
2015,3455,mvc,3,3,1.0
2015,3129,mwc,3,3,1.0
2015,3383,nec,3,3,1.0
2015,3398,ovc,3,3,1.0
2015,3390,pac_twelve,3,3,1.0
2015,3110,patriot,3,3,1.0
2015,3376,sec,3,3,1.0
2015,3151,southern,3,3,1.0
2015,3322,southland,4,4,1.0
2015,3355,summit,3,3,1.0
2015,3114,sun_belt,3,3,1.0
2015,3106,swac,3,3,1.0
2015,3308,wac,2,2,1.0
2015,3140,wcc,3,3,1.0
2015,3185,mac,4,5,0.8
2015,3271,meac,3,4,0.75
2015,3223,southland,3,4,0.75
2015,3297,a_sun,2,3,0.66666666666666663
2015,3173,a_ten,2,3,0.66666666666666663
2015,3408,aac,2,3,0.66666666666666663
2015,3378,aac,2,3,0.66666666666666663
2015,3448,acc,2,3,0.66666666666666663
2015,3439,acc,2,3,0.66666666666666663
2015,3199,acc,2,3,0.66666666666666663
2015,3216,aec,2,3,0.66666666666666663
2015,3371,big_east,2,3,0.66666666666666663
2015,3294,big_sky,2,3,0.66666666666666663
2015,3205,big_south,2,3,0.66666666666666663
2015,3219,big_south,2,3,0.66666666666666663
2015,3326,big_ten,2,3,0.66666666666666663
2015,3400,big_twelve,2,3,0.66666666666666663
2015,3413,big_west,2,3,0.66666666666666663
2015,3168,big_west,2,3,0.66666666666666663
2015,3174,caa,2,3,0.66666666666666663
2015,3220,caa,2,3,0.66666666666666663
2015,3330,cusa,2,3,0.66666666666666663
2015,3379,cusa,2,3,0.66666666666666663
2015,3460,horizon,2,3,0.66666666666666663
2015,3265,maac,2,3,0.66666666666666663
2015,3444,mac,2,3,0.66666666666666663
2015,3313,meac,2,3,0.66666666666666663
2015,3191,mvc,2,3,0.66666666666666663
2015,3283,mvc,2,3,0.66666666666666663
2015,3363,mwc,2,3,0.66666666666666663
2015,3307,mwc,2,3,0.66666666666666663
2015,3352,nec,2,3,0.66666666666666663
2015,3404,ovc,2,3,0.66666666666666663
2015,3160,pac_twelve,2,3,0.66666666666666663
2015,3143,pac_twelve,2,3,0.66666666666666663
2015,3250,patriot,2,3,0.66666666666666663
2015,3246,sec,2,3,0.66666666666666663
2015,3397,sec,2,3,0.66666666666666663
2015,3190,southern,2,3,0.66666666666666663
2015,3377,summit,2,3,0.66666666666666663
2015,3117,sun_belt,2,3,0.66666666666666663
2015,3380,swac,2,3,0.66666666666666663
2015,3410,wac,2,3,0.66666666666666663
2015,3362,wcc,2,3,0.66666666666666663
2015,3239,a_sun,1,2,0.5
2015,3391,a_sun,1,2,0.5
2015,3247,a_ten,1,2,0.5
2015,3269,a_ten,1,2,0.5
2015,3386,a_ten,1,2,0.5
2015,3348,a_ten,1,2,0.5
2015,3350,a_ten,1,2,0.5
2015,3387,a_ten,1,2,0.5
2015,3182,a_ten,1,2,0.5
2015,3200,a_ten,1,2,0.5
2015,3153,aac,1,2,0.5
2015,3272,aac,1,2,0.5
2015,3187,aac,1,2,0.5
2015,3210,acc,1,2,0.5
2015,3314,acc,1,2,0.5
2015,3274,acc,1,2,0.5
2015,3257,acc,1,2,0.5
2015,3181,acc,1,2,0.5
2015,3420,aec,1,2,0.5
2015,3263,aec,1,2,0.5
2015,3462,big_east,1,2,0.5
2015,3266,big_east,1,2,0.5
2015,3437,big_east,1,2,0.5
2015,3385,big_east,1,2,0.5
2015,3186,big_sky,1,2,0.5
2015,3170,big_sky,1,2,0.5
2015,3342,big_south,1,2,0.5
2015,3421,big_south,1,2,0.5
2015,3144,big_south,1,2,0.5
2015,3345,big_ten,1,2,0.5
2015,3231,big_ten,1,2,0.5
2015,3304,big_ten,1,2,0.5
2015,3277,big_ten,1,2,0.5
2015,3353,big_ten,1,2,0.5
2015,3278,big_ten,1,2,0.5
2015,3321,big_ten,1,2,0.5
2015,3234,big_ten,1,2,0.5
2015,3243,big_twelve,1,2,0.5
2015,3452,big_twelve,1,2,0.5
2015,3329,big_twelve,1,2,0.5
2015,3328,big_twelve,1,2,0.5
2015,3218,big_west,1,2,0.5
2015,3406,caa,1,2,0.5
2015,3189,caa,1,2,0.5
2015,3256,cusa,1,2,0.5
2015,3412,cusa,1,2,0.5
2015,3150,cusa,1,2,0.5
2015,3292,cusa,1,2,0.5
2015,3454,horizon,1,2,0.5
2015,3464,horizon,1,2,0.5
2015,3156,horizon,1,2,0.5
2015,3310,maac,1,2,0.5
2015,3389,maac,1,2,0.5
2015,3284,maac,1,2,0.5
2015,3193,maac,1,2,0.5
2015,3373,maac,1,2,0.5
2015,3405,mac,1,2,0.5
2015,3141,mac,1,2,0.5
2015,3138,mac,1,2,0.5
2015,3164,meac,1,2,0.5
2015,3126,meac,1,2,0.5
2015,3224,meac,1,2,0.5
2015,3299,meac,1,2,0.5
2015,3260,mvc,1,2,0.5
2015,3320,mvc,1,2,0.5
2015,3461,mwc,1,2,0.5
2015,3361,mwc,1,2,0.5
2015,3201,mwc,1,2,0.5
2015,3136,nec,1,2,0.5
2015,3148,nec,1,2,0.5
2015,3188,ovc,1,2,0.5
2015,3125,ovc,1,2,0.5
2015,3450,pac_twelve,1,2,0.5
2015,3449,pac_twelve,1,2,0.5
2015,3417,pac_twelve,1,2,0.5
2015,3113,pac_twelve,1,2,0.5
2015,3248,patriot,1,2,0.5
2015,3159,patriot,1,2,0.5
2015,3298,patriot,1,2,0.5
2015,3119,patriot,1,2,0.5
2015,3435,sec,1,2,0.5
2015,3120,sec,1,2,0.5
2015,3401,sec,1,2,0.5
2015,3116,sec,1,2,0.5
2015,3208,sec,1,2,0.5
2015,3261,sec,1,2,0.5
2015,3202,southern,1,2,0.5
2015,3273,southern,1,2,0.5
2015,3331,summit,1,2,0.5
2015,3237,summit,1,2,0.5
2015,3402,sun_belt,1,2,0.5
2015,3418,sun_belt,1,2,0.5
2015,3238,swac,1,2,0.5
2015,3341,swac,1,2,0.5
2015,3370,wac,1,2,0.5
2015,3167,wac,1,2,0.5
2015,3258,wcc,1,2,0.5
2015,3365,wcc,1,2,0.5
2015,3211,wcc,1,2,0.5
2015,3360,wcc,1,2,0.5
2015,3316,a_sun,0,1,0.0
2015,3244,a_sun,0,1,0.0
2015,3367,a_sun,0,1,0.0
2015,3252,a_sun,0,1,0.0
2015,3172,a_ten,0,1,0.0
2015,3382,a_ten,0,1,0.0
2015,3206,a_ten,0,1,0.0
2015,3433,a_ten,0,1,0.0
2015,3416,aac,0,1,0.0
2015,3374,aac,0,1,0.0
2015,3222,aac,0,1,0.0
2015,3396,aac,0,1,0.0
2015,3409,aac,0,1,0.0
2015,3155,acc,0,1,0.0
2015,3301,acc,0,1,0.0
2015,3130,acc,0,1,0.0
2015,3438,acc,0,1,0.0
2015,3338,acc,0,1,0.0
2015,3393,acc,0,1,0.0
2015,3436,aec,0,1,0.0
2015,3306,aec,0,1,0.0
2015,3127,aec,0,1,0.0
2015,3392,aec,0,1,0.0
2015,3344,big_east,0,1,0.0
2015,3207,big_east,0,1,0.0
2015,3166,big_east,0,1,0.0
2015,3139,big_east,0,1,0.0
2015,3286,big_sky,0,1,0.0
2015,3319,big_sky,0,1,0.0
2015,3226,big_sky,0,1,0.0
2015,3315,big_sky,0,1,0.0
2015,3255,big_south,0,1,0.0
2015,3149,big_south,0,1,0.0
2015,3157,big_south,0,1,0.0
2015,3457,big_south,0,1,0.0
2015,3347,big_south,0,1,0.0
2015,3336,big_ten,0,1,0.0
2015,3458,big_ten,0,1,0.0
2015,3276,big_ten,0,1,0.0
2015,3228,big_ten,0,1,0.0
2015,3242,big_twelve,0,1,0.0
2015,3403,big_twelve,0,1,0.0
2015,3235,big_twelve,0,1,0.0
2015,3395,big_twelve,0,1,0.0
2015,3415,big_west,0,1,0.0
2015,3414,big_west,0,1,0.0
2015,3142,big_west,0,1,0.0
2015,3253,big_west,0,1,0.0
2015,3318,caa,0,1,0.0
2015,3158,caa,0,1,0.0
2015,3180,caa,0,1,0.0
2015,3423,caa,0,1,0.0
2015,3456,caa,0,1,0.0
2015,3267,cusa,0,1,0.0
2015,3194,cusa,0,1,0.0
2015,3349,cusa,0,1,0.0
2015,3431,cusa,0,1,0.0
2015,3427,cusa,0,1,0.0
2015,3434,horizon,0,1,0.0
2015,3227,horizon,0,1,0.0
2015,3324,horizon,0,1,0.0
2015,3178,horizon,0,1,0.0
2015,3145,maac,0,1,0.0
2015,3264,maac,0,1,0.0
2015,3351,maac,0,1,0.0
2015,3233,maac,0,1,0.0
2015,3296,mac,0,1,0.0
2015,3245,mac,0,1,0.0
2015,3275,mac,0,1,0.0
2015,3132,mac,0,1,0.0
2015,3103,mac,0,1,0.0
2015,3123,mac,0,1,0.0
2015,3197,meac,0,1,0.0
2015,3354,meac,0,1,0.0
2015,3175,meac,0,1,0.0
2015,3288,meac,0,1,0.0
2015,3300,meac,0,1,0.0
2015,3214,meac,0,1,0.0
2015,3229,mvc,0,1,0.0
2015,3133,mvc,0,1,0.0
2015,3179,mvc,0,1,0.0
2015,3232,mvc,0,1,0.0
2015,3356,mvc,0,1,0.0
2015,3305,mwc,0,1,0.0
2015,3429,mwc,0,1,0.0
2015,3102,mwc,0,1,0.0
2015,3424,mwc,0,1,0.0
2015,3161,mwc,0,1,0.0
2015,3291,nec,0,1,0.0
2015,3254,nec,0,1,0.0
2015,3192,nec,0,1,0.0
2015,3357,nec,0,1,0.0
2015,3122,ovc,0,1,0.0
2015,3183,ovc,0,1,0.0
2015,3240,ovc,0,1,0.0
2015,3287,ovc,0,1,0.0
2015,3425,pac_twelve,0,1,0.0
2015,3112,pac_twelve,0,1,0.0
2015,3428,pac_twelve,0,1,0.0
2015,3332,pac_twelve,0,1,0.0
2015,3333,pac_twelve,0,1,0.0
2015,3131,patriot,0,1,0.0
2015,3259,patriot,0,1,0.0
2015,3221,patriot,0,1,0.0
2015,3137,patriot,0,1,0.0
2015,3196,sec,0,1,0.0
2015,3104,sec,0,1,0.0
2015,3279,sec,0,1,0.0
2015,3281,sec,0,1,0.0
2015,3280,sec,0,1,0.0
2015,3422,southern,0,1,0.0
2015,3441,southern,0,1,0.0
2015,3359,southern,0,1,0.0
2015,3459,southern,0,1,0.0
2015,3270,southland,0,1,0.0
2015,3146,southland,0,1,0.0
2015,3394,southland,0,1,0.0
2015,3311,southland,0,1,0.0
2015,3372,southland,0,1,0.0
2015,3249,southland,0,1,0.0
2015,3176,summit,0,1,0.0
2015,3236,summit,0,1,0.0
2015,3442,summit,0,1,0.0
2015,3295,summit,0,1,0.0
2015,3209,sun_belt,0,1,0.0
2015,3111,sun_belt,0,1,0.0
2015,3426,sun_belt,0,1,0.0
2015,3407,sun_belt,0,1,0.0
2015,3105,swac,0,1,0.0
2015,3290,swac,0,1,0.0
2015,3212,swac,0,1,0.0
2015,3108,swac,0,1,0.0
2015,3152,wac,0,1,0.0
2015,3430,wac,0,1,0.0
2015,3282,wac,0,1,0.0
2015,3388,wcc,0,1,0.0
2015,3337,wcc,0,1,0.0
2015,3334,wcc,0,1,0.0
