Season,TeamID1,TeamID2,Win,OR_Diff,DR_Diff,Ast_Diff,Turnover_Diff,Stl_Diff,Blk_Diff,PF_Diff,Avg_Possessions_Diff,OffRtg_Diff,DefRtg_Diff,FG%_Diff,FT%_Diff,PPG_Diff_Diff,3P%_Diff,Opp_Avg_OffRtg_Diff,Opp_Avg_DefRtg_Diff,SoS_Diff,OR_Trend_Diff,DR_Trend_Diff,Ast_Trend_Diff,Turnover_Trend_Diff,Stl_Trend_Diff,Blk_Trend_Diff,PF_Trend_Diff,Avg_Possessions_Trend_Diff,OffRtg_Trend_Diff,DefRtg_Trend_Diff,FG%_Trend_Diff,FT%_Trend_Diff,PPG_Diff_Trend_Diff,3P%_Trend_Diff,Opp_Avg_OffRtg_1_Diff,Opp_Avg_DefRtg_1_Diff,SoS_Trend_Diff,Conf_Tourney_WinPct_Diff,Seed_Diff,Sloppy_Play_Index_Diff,Hack_A_Shaq_Rate_Diff,Live_Ball_TO_Rate_Diff,Three_or_Key_Diff,Assist_Dependency_Diff,Hustle_Index_Diff,Boom_or_Bust_Diff,Stl_Ast_Ratio_Diff,Turnover_Percentage_Diff,Ref_Whistle_Index_Diff,3%ShootingrateOfTotalFg_Diff
2023,1297,1222,0,-2.0202205882352953,-4.3180147058823515,-1.6360294117647083,1.090073529411761,0.7389705882352882,-2.170955882352943,-0.9650735294117645,-0.591911764705884,-11.117957988755862,13.200784099988539,-0.03220090844142792,-0.02011659896812268,-16.060661764705884,0.018932122231408388,0.419040000020388,3.665501774083978,2.042270887052169,-0.044669859824783664,0.05684807659877433,-0.018858609794628833,-0.14935476117843893,-0.25858413549408976,0.2934940821487009,-0.08795235739176865,-0.06575528874628345,0.13732226146154258,-0.012997840432944496,0.12317690475541165,0.03919620070287033,1.9226290938316257,0.21568688905861455,0.021653763787349734,-0.010328739035208923,0.005718343288089178,0.33333333333333337,15,0.0019554972487924593,0.048630504760321325,0.03759454469656387,0.07736196703617204,0.11918810479112574,0.001862947185899494,0.011663215329735695,0.2566010378510378,0.029889558938874794,0.220133889099406,0.028731462275850606
2023,1120,1222,0,-1.8327205882352953,-1.443014705882355,-0.6360294117647083,2.4338235294117627,-0.32352941176471006,0.3290441176470571,2.6599264705882355,4.919338235294106,-11.620789543163141,8.772521924331727,-0.021728516563753908,-0.034226359661142736,-12.873161764705886,-0.017990364571073503,1.0210911800573825,-0.9501181279742354,0.035486526041566435,-0.3121173350392492,-0.18281083517744456,-0.06850482483742382,-0.1725938678471879,-0.3080094228504118,-0.2638131485268498,-0.10902058754157684,-0.02829176482628082,0.05392948637266959,0.11718208315444123,0.10157067773845063,-0.04721069078105955,-1.5358611768832766,0.3365874639155688,0.007772340619188967,0.0230733033594539,0.015178461537401544,-0.6666666666666666,8,0.04543297332858626,0.0963962506166749,0.04521028348934586,0.07209787863838191,0.16672361022136806,0.04115263866432131,0.006167913525197598,0.27056003167716824,0.0352167449416472,0.2990086489171915,-0.024298371978292987
2023,1245,1231,0,1.555871212121211,-2.8617424242424256,-3.2679924242424256,-0.21306818181818166,2.8049242424242458,-0.9081439393939394,2.135416666666668,1.1190151515151285,-0.4161459572588342,-4.199614214066614,-0.03841194794524133,-0.0015192051521673022,2.799242424242429,-0.022076394849941228,-0.23611602884744798,3.762699722374279,1.7632918467634227,0.11444299229783927,0.1145058870751311,0.03011240202971588,0.15100707783634593,-0.2216453542615665,0.4263226192174685,-0.04232003951105079,0.014152877182001311,0.09995785561477244,-0.020019016622669028,0.10259672453616597,0.019848648528645985,1.4177134079438232,0.12540452498913912,-0.000805233037080022,-0.03730261865597573,-0.018833328392196202,0.5,9,0.000513783903420939,0.0009485966667621692,0.11804415252691136,0.12374586916725328,-0.17555815444701905,-0.0021415432036140103,-0.010064538345261907,0.219345849222646,-0.009803490901747175,-0.11521313179782466,0.12279727250049105
2023,1224,1242,0,1.4971537001897506,-2.345351043643266,-2.118595825426942,3.71537001897533,-1.8263757115749533,-0.7647058823529398,0.9895635673624241,1.0995066413661903,-3.627544257353236,4.971411869122093,-0.00934136046502243,0.0028724867298780543,-5.999999999999998,0.024221276755855503,-6.0612462102555895,5.273370319687089,-0.39393794528422177,0.5117651024811223,0.05783420769322767,0.24701697448790472,-0.0002967729063791946,-0.15622677443329624,0.3281249999999998,0.09765298492842989,0.023621047843916942,0.09301877587069907,-0.06841940680003078,0.00018817340839394348,0.011982730462631208,8.25,0.15343603529180616,-0.01170530678282955,-0.07510533540826259,-0.04288079547356838,0.33333333333333337,15,0.05397337351023196,0.0634162709707749,-0.19028945180528922,0.08269483506464992,0.11573216304484346,-0.008998123105389222,0.023732950455794904,0.07072049561762572,0.050683027430366706,0.18850396032274785,0.019278564093875128
2023,1286,1243,0,-1.9999999999999973,-1.7187499999999964,-4.906250000000005,-2.15625,-1.28125,0.28125000000000044,1.0,-4.737499999999997,1.3469999191692779,4.013715904658895,0.004240522233003974,0.009862288118336227,-2.375,-0.00794084975630982,-0.9427443062913738,5.389470660454791,2.22336317708168,0.23719169679121765,-0.032757436466423595,-0.10456199965119706,-0.05672495081115203,-0.04150212930700736,-0.20563217261222289,0.025544793711946845,0.029572978095085856,0.05917012115469833,-0.017476506567838168,-0.03687463150677217,0.047175963075216876,1.1929961349144889,0.20086799400895217,0.06409647617464487,-0.0011308120569057944,0.03191246568849859,1.0,11,0.033937044372494285,0.06367125411901525,-0.012476076489048915,0.03365445499773856,-0.17880023021691338,0.005570335405912508,-0.0035218371389123954,0.1913891428322667,0.001330850902380304,-0.011539388099252923,-0.030016799121276694
2023,1246,1243,0,3.0312500000000036,0.75,-1.4375000000000036,-2.8749999999999982,-1.2187499999999991,0.96875,-1.5625,-4.512499999999989,7.248655490609849,5.603398952302911,0.00870534320503391,-0.051399377304090055,0.5625,0.019381179857570097,-0.386943358962057,0.5503340277176392,0.08169533437775556,0.21384950447821127,0.06381766381766374,-0.17963244999492323,0.08375784130000619,0.09017713365539437,-0.427465667915106,0.08644917413098852,0.025705729046626824,0.01679560523231205,-0.05970169530139258,0.0011635093462349921,0.03411994178644817,0.8203542673107891,-0.08209629580231359,0.03804656171129428,0.03713287783005548,0.037713255841522964,-0.0,3,-0.0009226844021562042,-0.041992921096621005,0.029023447681864045,-0.10386959748606439,-0.11492745872651677,0.018796198460881403,0.0009688995563476993,0.07253878497897637,-0.004397915971632083,0.06378269617706267,-0.0618766763894435
2023,1277,1243,0,-1.6844758064516103,1.3104838709677438,-1.9112903225806477,-3.36491935483871,-3.074596774193548,0.08971774193548399,-1.171370967741936,-5.127499999999998,0.4479563942804816,5.119900356493915,-0.0007931747852282789,0.032984316635356725,-3.630040322580644,0.05079066058447196,0.8547461250275887,1.4344210867565153,1.1445836058920378,0.07629138358675691,-0.20823151741651102,0.0594905905256331,-0.07419615677321123,-0.09401709401709402,-0.3258426966292135,-0.009889852031802149,0.03407972705903639,0.11904272357838097,0.10049100314558124,0.0597064851630158,0.047493200252045176,-0.05996559800907625,0.2445488590096161,0.04387185934357285,0.02356608970024654,0.03396804668833053,-0.0,4,-0.00038930784605611946,-0.10310501681060064,0.013562291922200709,-0.1345818592011485,-0.0141778114397767,0.004909903720434816,0.009504262270356209,0.07526659786721701,-0.0024172797400763,-0.08501170960187299,-0.03147684239054804
2023,1344,1246,0,-1.3437500000000018,0.21875000000000355,-0.625,0.18749999999999822,0.4374999999999991,0.8125,-1.15625,2.6099999999999994,-0.6172640391217215,1.0597626115997514,-0.001956643257248203,0.06049569437164393,-0.24999999999999822,-0.002698237538385939,-0.36086266823771496,1.118967803708756,0.37905256773554186,-0.05883808470873142,-0.3283006983134048,0.12505427702996108,-0.3065335435277632,0.08277409811936687,0.056012176560121696,-0.16112378825395268,-0.06709244072574583,0.015776827620669565,0.19485752946011592,-0.036670152623399566,-0.09293625629329205,-1.7487216248506567,0.13328431170197297,0.002275439105217103,-0.020034724016201322,-0.008607955380973475,-0.0,5,-0.0052510768883309855,0.033761715682316895,-0.0454684126537126,0.04920321535489358,-0.045335496785685936,0.003320991800805112,0.0006275731790101047,0.049917355371900785,0.0028797738946269025,0.026032366808732332,0.015441499672576686
2023,1436,1266,0,-2.071691176470586,2.231617647058819,-3.902573529411768,-1.6544117647058822,-3.8180147058823524,-0.20955882352941213,-1.3272058823529385,-5.075294117647047,-3.0045122264346418,1.458746460361354,-0.01522836801121319,-0.01630343944469892,-3.915441176470585,0.014633094008807412,-3.2410843782735554,1.412976795643715,-0.9140537913149416,-0.19116821639898585,0.008044911168351154,0.03840056772913292,-0.16351741735328185,0.03975957701516353,0.7812970485469989,-0.23795868646701324,0.01504384436970907,0.10545795970042493,-0.04795778295016706,0.1380803780210501,-0.07819367067578642,1.8763825634352638,0.17309342138376915,-0.02177846260652072,-0.02217094083784321,-0.021510274682031705,-0.0,13,0.001699244150495438,0.010637162610240003,-0.07734831871345027,0.024462152782692925,0.021081956169054283,-0.009235893022725095,0.0032340801041291015,0.05186270164010265,0.003006529358620308,0.05455882015115665,0.013824990172452978
2023,1452,1268,0,1.151515151515154,-0.9090909090909172,1.6363636363636367,2.4545454545454586,1.333333333333333,-0.5757575757575761,2.575757575757576,5.267878787878786,0.045754078025012745,4.0848060905035055,0.0005496752763499146,0.01677461603835151,-1.9393939393939394,0.014475095896516688,0.1863077026683726,-0.9684033154890699,-0.39104780641036996,0.07923422436459249,0.03233847345459373,-0.12034406292228239,0.10656934306569332,0.3689042761824416,-0.15928189457601227,-0.14113917681392762,0.03276618005619847,-0.0360325469363576,-0.05784572691247014,-0.021151401330981368,0.09222329998838674,0.06648176511984122,-0.3324448789657688,-0.03795731639237199,0.01613676925706309,-0.011523931914759755,-0.0,1,0.08765415629910739,0.03658050036923466,-0.03989914907028047,0.025196294835738042,0.12264976370782599,0.013343247529972208,0.016753591456183006,0.09365239294710337,0.038958601621878614,0.00401016363704132,-0.01138420553349645
2023,1179,1274,0,-1.8778409090909083,2.942234848484844,-1.8162878787878771,-1.0587121212121193,-2.0407196969696964,-0.7964015151515151,0.5331439393939377,-1.8320833333333297,-4.652476150918218,-8.659119670673206,-0.021647712144562625,0.005089571041258956,2.173295454545455,-0.005057329564624902,-2.8608078036361064,-0.8338801232286244,-1.8473439634323796,0.020861252568569855,0.009873133210395735,0.03120842875594665,-0.16378907391177344,0.07521783181357633,0.39461866047231897,-0.03385502604063517,-0.06400619307596134,0.018373058409111298,-0.13961873330646846,0.0026808195061549522,-0.04352454111759496,1.2289809618135803,-0.036875476098525595,-0.04378454379879382,-0.013162163454681242,-0.028447332629333966,0.5,7,-0.002413026360791104,-0.02312786272814893,-0.11839536770995551,-0.006214790306715567,-0.023203711536427973,-0.03793198831181299,-0.004032328223125103,-0.0996331252403917,-0.010549331533717815,-0.24919629889521722,0.016913072421433306
2023,1231,1274,0,-1.180871212121211,2.5179924242424256,0.4867424242424292,0.24431818181818166,-1.5861742424242422,1.6581439393939394,2.9270833333333304,-0.25026515151513706,-6.030243462399341,-4.839302538819737,0.001824202213119297,-0.0620950583775669,-0.7054924242424274,-0.01562593655857286,-0.015539625086546494,-1.0167378979169825,-0.5161387615017645,-0.10417259814621482,-0.06803550706104744,-0.03336789747094682,-0.1728222996515677,0.21085692955793722,-0.060726458272470474,0.11452448491494083,-0.021941764299708066,-0.04049775753961682,0.009300246416614977,-0.05549390112977137,0.04812312858715628,-0.6428350102328073,-0.10825093733731839,-0.008917253894294097,0.009491026854257623,0.00011250856413069776,-0.0,-1,0.04771761294455845,0.010207282655981198,0.012606182847833547,-0.07293367698270603,0.09342753955514804,0.03142283929330511,0.0028105434655445044,0.019083647846160012,0.006352969971829381,-0.10378275518357749,-0.08314095963868723
2023,1222,1274,0,2.7077205882352953,1.505514705882355,-0.11397058823528816,-1.4963235294117627,0.9797794117647101,1.483455882352943,2.1525735294117627,-4.6093382352941035,1.6408381378765426,-16.44316508952538,-0.025155716861002486,-0.04889241129309618,11.248161764705886,-0.04166307188640478,-1.8928720797151755,-1.204809275674421,-1.548840677694784,0.03997899460822585,-0.0012876882701335912,0.0017558278541538463,0.10843346684468169,0.2108463022830358,0.10551146384479693,0.18366449233203508,0.013465511643949934,-0.06322108918722957,-0.046988497101106086,-0.10276869751427742,0.0645891055158726,0.4295609373935553,-0.16971387640277436,-0.025736852550344524,-0.013465533314306777,-0.01963452281887501,0.16666666666666663,-4,0.041133749153671795,-0.061039437199484126,0.13863245542583025,-0.029577123921400772,-0.025538802965132112,0.0373115121522149,-0.008619982098556501,-0.009586375947067127,-0.013582969841161502,-0.3093335306595628,0.03146231327808341
2023,1400,1274,0,-0.38051470588235325,0.24080882352942012,0.974264705882355,0.09191176470588225,0.7150735294117627,0.36580882352941213,3.2113970588235343,1.5188970588235122,-4.7000818285878125,-9.172258080917572,-0.01907801083785793,-0.0363867664038664,3.15992647058823,-0.041661930317203555,-0.46628067898619463,-2.6861042495345373,-1.5761924642603589,-0.020256590775300953,-0.0012941946004105809,0.05384741310193164,0.006857142857142784,0.10873712274162628,0.0784306195596518,-0.026291710575712335,-0.029124198820506098,-0.05680850503812196,-0.11483321218452425,-0.0809457495764172,0.022965580426583587,0.5263807451288565,-0.0958807824157768,-0.05544715802216982,-0.001012423806072471,-0.028894265678949482,0.5,-3,0.04115881256107068,0.006241661902039286,0.11927406302849541,0.010245485899776918,0.038369593120267,0.0319157604712757,-0.002206363092153399,0.13757235421166314,0.008012140087728187,-0.20095085331136842,0.004003823997737577
2023,1425,1277,0,0.9344758064516121,-0.6229838709677438,-1.4012096774193559,1.4586693548387082,2.418346774193549,2.285282258064516,0.6713709677419359,2.206249999999997,0.2751534149699211,-3.2617417334946026,0.005009115841158596,-0.037694582607897265,2.692540322580646,-0.05783497353579836,-2.479531660928359,-1.4039668848953823,-1.9417492729118635,-7.664190543554827e-05,0.24060322073937135,-0.1763481631277387,-0.0027713306808135885,-0.06005698005698035,-0.004653274316195555,0.00015861742424261305,-0.01867193015756241,-0.07886914011351176,-0.11491995777083974,-0.08673732482230079,-0.07342537355307033,0.6722093819551445,-0.010115947629494082,-0.022974538813813727,-0.027193099908577656,-0.024982853343229916,-0.0,3,-0.009040582307657863,0.07722370427360431,0.06941930618401215,0.07563572570806265,-0.12054277254081658,0.04159958971069888,-0.01066780834445831,0.09885620915032678,-0.003550167722678882,0.10418094900686903,-0.0015879785655414924
2023,1266,1277,0,0.2561669829221991,-3.7296015180265627,2.720113851992412,0.2068311195445922,4.7988614800758995,0.27609108159392814,-0.2514231499051256,4.255294117647054,7.3972964092621964,-1.241675511939647,0.03611025705151255,-0.057568739520064804,6.514231499051228,-0.04220149423902808,-1.3899797142092893,1.0257062148850054,-0.18213674966212068,0.13729004329004357,0.17495909302064683,-0.06825509535253949,-0.00030510109071579805,0.16137820512820522,-0.08643234674947364,0.10019196563118926,-0.039829477420997406,-0.1283682194522754,-0.12554095134053056,-0.12788793381040164,0.030331616829512686,0.31978477497345453,-0.2967644556470337,-0.007671193754095196,0.003149839289181555,-0.0021119822273101274,1.0,-5,-0.056281471042169795,0.012705097272249333,0.197636217948718,0.100311273381676,-0.15945427628015585,0.008772103473376092,-0.019084298816179006,-0.0255720355609369,-0.029314986531791293,0.033668003802721946,0.08760617610942684
2023,1429,1281,0,-0.5151515151515165,6.242424242424242,0.5757575757575744,1.0606060606060606,-5.393939393939395,0.727272727272728,-1.0606060606060623,-1.272727272727252,-0.7192021655179275,-5.161613148674903,0.002845136975054452,-0.00609237121549977,3.0606060606060623,0.026964166877739837,-0.13322303755352038,1.9840935002656863,0.9254352313560332,0.10156397211230428,0.0733331086091823,0.10767211828641587,0.2136281838316726,0.17531310960956747,0.28316326530612224,0.2228501670543529,0.07105307670409156,-0.008042979948003515,-0.07162197030281159,0.018633156993259403,-0.011181717245953182,0.7400164966704887,-0.13228346343391872,0.006447349325671592,-0.024097709126714273,-0.00836416500430448,0.16666666666666663,3,0.026127709110085495,0.06613865431688049,-0.5295584205561297,0.05372632179255443,0.04830347776970878,-0.0614804452530372,0.015140802978640303,-0.29693442312945173,0.028515549615442587,-0.05291466325123717,-0.012412332524326275
2023,1280,1338,0,2.90909090909091,-1.0606060606060623,-0.15151515151515227,1.3939393939393963,3.6969696969696972,-0.6363636363636367,-1.1212121212121264,-2.444848484848464,-11.242639391033933,-10.904603667228358,-0.029208210802927015,-0.13142135393903676,-0.7272727272727302,-0.08469927717187231,-0.5811932613666642,-2.0696212990183653,-1.3254072801925076,0.08245180425111232,0.20885740701504352,-0.14002470397819233,0.40436278880122223,-0.15878899505007493,0.15286714342321295,-0.005464019723882663,0.053187918904440856,-0.09240882157446251,-0.09632034281471857,-0.053715287232227515,0.10482982603292212,0.020651988393923487,-0.3116547407390532,0.006028739344374312,0.008100690275748335,0.0069329229336840825,-0.0,0,0.016783178703294488,0.019084239612023213,0.15169947055732946,-0.07703749692086304,0.05963773069036227,0.0355355924270884,-0.013977129276594405,0.16737516439692846,0.015475461603912694,0.026099570949116302,-0.0961217365328863
2023,1235,1338,0,1.086174242424244,-3.579545454545457,-0.2708333333333339,1.8342803030303045,3.6609848484848513,-1.15435606060606,2.8513257575757542,-1.6841666666666555,-8.864022473987276,-9.081795673045022,-0.0017896653692149322,-0.12057833590606748,0.05113636363636331,-0.012497732453613797,0.012187915022593643,-3.238815268087805,-1.6133136765325986,0.12780327817401493,0.10902782857015691,-0.23400516795865645,0.3543508690838666,-0.187782346981346,0.2375564573446135,-0.0929014618281051,-0.015209604609077942,-0.1220356668197563,-0.07618325077191845,-0.11128944412580433,0.06610209948439927,-0.500075960905454,-0.0368763823277064,-0.02947816233975553,-0.017675454666140622,-0.023967010648346054,-0.0,-5,0.009238347984643236,-0.0075561050395421825,0.3354570166496774,-0.11048905857198832,0.05913823019086173,0.05890722281909319,-0.0008352805921394979,0.2792892465007125,0.009219047605840996,-0.03531368470420637,-0.10293295353244619
2023,1158,1361,0,2.5994318181818166,2.047348484848481,0.4839015151515138,0.7907196969696972,0.23863636363636243,-0.5369318181818175,0.4090909090909065,4.96875,4.668704364990489,-1.7547514358031293,-0.007607056770535525,0.01238672162010257,5.438446969696965,-0.007878378446135537,-1.8372079063619395,0.8865523221436717,-0.4753277921091268,-0.2681579437511643,0.06417666043825399,-0.04393359111557649,0.0035100816756769015,0.271474983755686,-0.6810564225690282,0.10238793464599927,0.03540693671348083,-0.004529677484452432,-0.039651140555687414,0.022851496853280806,-0.007182509042416463,0.1903727791966059,-0.1285610348382128,0.026972495583420963,-0.025037631389526416,0.0011717857000903553,-0.0,7,-0.025745754523585074,-0.015044430198441427,-0.06811369509043919,0.11072830476405626,-0.08214228714824656,-0.032212904126090514,-0.005965360544696902,-0.06211131434544026,-0.012041190949566405,-0.01741261938630334,0.1257727349624978
2023,1202,1361,0,-0.283266129032258,0.4012096774193594,3.355846774193548,-0.29334677419354627,-0.7701612903225836,-0.6219758064516117,0.7580645161290285,2.3248790322580817,9.185403350025481,7.66707384500036,0.03563042796902527,0.002053766231519538,1.4687499999999947,0.011568803897956781,-1.5224605967802773,1.837329874587482,0.15743463890359521,-0.17997132892195022,-0.050576970165603585,-0.1588600885320991,-0.01909203600967302,0.10205717339032916,-0.5294492797118855,0.1595379698183439,0.021765883422641852,0.059301280948626856,0.09048581429547553,0.06357954075378436,-0.008408035172221773,-0.1543831917275894,-0.005843446389575568,0.04200914076120288,-0.011197181656875665,0.015583236606515838,-0.0,8,-0.023279069581043976,0.036184403077890503,-0.004637911614655654,0.15196616517078831,0.055965075222296545,-0.025077244112270802,-0.005873438984017501,-0.1434587041822183,-0.017139824194611103,0.10351896376801517,0.11578176209289792
2023,1104,1361,0,2.0459558823529456,6.180147058823529,2.174632352941174,2.681985294117645,-1.0661764705882364,1.3400735294117654,2.117647058823529,7.473455882352965,3.8422134052779597,-3.4698251438779977,0.005827539162639173,-0.007189763440131558,6.145220588235288,-0.004923220988839405,-0.41978979113484627,-1.575435429992524,-0.997612610563678,-0.032670898159680606,-0.0251644204851752,0.12861890647747065,0.09609862439375338,0.14818599897802798,-0.48511788436304815,0.21057220820253997,0.029330155997727037,0.020591334448986087,0.03745938842705854,0.0681407788234033,-0.0120825858012239,-0.07445487631540315,-0.09921937330066644,0.010463943852832447,0.03126327849826538,0.02057643731652914,-0.0,-4,0.009035169211652316,0.017128887745195498,-0.1779442035650155,0.14707272980114017,0.044338653034305175,-0.01603677018545341,0.0009381292702633076,-0.19409660107334514,0.005924170001717882,0.033346043396923264,0.12994384205594478
2023,1166,1361,0,-1.7035984848484862,3.8049242424242493,2.8778409090909083,0.06344696969697061,-1.8825757575757596,0.46306818181818254,-3.3484848484848477,2.5020833333333314,3.5602226445393654,3.0522680069508112,0.026859611529568006,0.033238316372625754,0.6202651515151487,0.020961510417500273,-1.4289567080920875,-0.5899178522228823,-1.009437280157485,-0.06671873779582915,-0.033034800572064205,0.15470464444770726,0.20344178767614318,0.11165196227563157,-0.7808079753640592,0.25711692301554046,0.04635113406117419,0.0302683444858316,0.09146813118455854,0.03620387226522437,0.0798587829177484,-0.3247378267662394,0.09902521664837405,0.024482118481320203,0.008035480861020572,0.016395590857568365,-0.5,1,-0.04946544690188559,-0.02074629978012721,-0.07967996015068013,0.051194332596651626,0.13032153032153027,-0.009381617183506302,0.003044963971803802,-0.11416062517653702,0.00044705331991820585,0.08358471027869085,0.07194063237677878
2023,1194,1361,0,-0.09374999999999645,2.625,1.1875,0.18750000000000178,-0.6250000000000009,-1.1874999999999991,-0.65625,2.1925000000000097,6.3599085195862415,-0.6970605104208687,0.025889258304349905,-0.03606591943190918,5.3437499999999964,0.03783962230186888,-1.2830496765455166,0.024905962040691065,-0.6290718572523986,-0.17624465156390023,0.06498663926002057,0.012601033772667969,0.08862804333162277,0.23481781376518263,-0.36945148429742325,0.19529188759957983,0.06218407624208533,0.05700006825772008,-0.031557904332453535,0.11244782807997444,0.0610090166563646,0.5988915809646589,0.0332993803871392,0.0038636265174943896,-0.027391179877394922,-0.01156274698784543,-0.0,4,-0.0382498134052387,-0.03641628178698714,-0.12417926886093111,0.052901076529195734,-0.07248706884629208,-0.05133737576218861,-0.0004951781207169006,-0.16323490985105815,-0.015170151553585698,-0.07787927763333569,0.08931735831618298
2023,1433,1388,0,-1.1874999999999982,-0.7867647058823515,0.7683823529411757,3.3841911764705923,2.1599264705882337,1.0588235294117645,-0.08272058823529349,4.052573529411788,-5.926393664846131,-1.1994240278539934,0.008716124292950156,0.0063082108748300225,-2.4393382352941213,-0.021077511371246305,-2.9808238327759966,-2.8692935083868036,-2.925058670581393,0.24704506802721082,0.2712904551024957,0.3394752157222639,-0.11076798755390438,0.1263840043657528,0.2052995391705068,0.016033462033461898,-0.007469787318592158,0.12101302359817645,-0.13168327277084324,0.06779964556984663,-0.015143437821350414,1.5798629531388153,0.18418087310933262,-0.09611227604533235,-0.05628572399142939,-0.07635969422170308,0.5,7,0.03103905304680321,0.09728868209760844,-0.07839782619634672,0.05485420479687164,0.07513760246204815,0.032269491703674685,0.011599622608318906,0.06345712594869046,0.042586968268397585,0.11766334440753035,-0.042434477300736684
2023,1418,1397,0,-1.7818181818181813,-1.0636363636363662,-3.1090909090909093,0.3999999999999968,-0.9060606060606045,-0.736363636363635,0.4757575757575765,2.739999999999995,0.5902133548943169,13.775199771698198,0.03604736673874004,-0.0476496178257515,-8.724242424242426,0.039466023205023015,-2.516528253284477,1.9084699802620833,-0.304029136511204,0.042084663714079706,0.20574167787671127,-0.21309468153787914,0.11196524064171132,0.1850586388401514,0.09745484400656779,-0.008663838181748096,0.013787070324034811,-0.04047207055868718,-0.20657416909679738,-0.04045977095377151,0.11473360629246288,1.0519819620820294,-0.11341245805602862,0.01611766573983342,-0.02749740191333494,-0.00541852536957288,0.5,9,-0.004100298045861983,0.06050390651385856,-0.12962106386763916,-0.026848295168831915,-0.18239714022940634,-0.0504679327450438,0.002088089858172895,-0.018187983309628897,-0.01431156568880021,0.12988544474393526,-0.08735220168269048
2023,1181,1397,0,-0.6916221033868073,0.5187165775401041,-2.2032085561497325,0.19607843137254832,-2.566844919786094,0.8342245989304824,-1.5516934046345838,-0.16627450980394087,1.0480949196116853,8.684129413846478,0.012758257599414902,0.04696705880012353,-5.169340463458113,0.009486074549939327,1.213833304889178,1.2836964533237136,1.2487648791064458,-0.022779094475318895,0.10676669842278008,0.03172657450076799,-0.08005702280912352,0.3309104371328231,0.15963345864661616,-0.060888209555055584,0.0061519854808580465,0.07378890354576884,-0.1300056385407311,0.049587123714980086,0.15781154672271802,1.1669461279171018,0.040062722063852085,0.00158415184216798,-0.00029627551701483235,0.0006672970871564043,0.5,1,-0.030800669969254013,-0.008014636664781805,-0.20954463157175562,-0.058205908858158795,-0.062260185449874994,-0.04527908496258501,-0.006002728728647405,-0.23075049618681331,-0.021856702583246013,0.046930176565008086,-0.05019127219337699
2023,1159,1400,0,-2.042780748663101,1.2165775401069432,2.3609625668449254,-1.2718360071301262,-1.210338680926915,-0.798573975044564,-5.041889483065958,-3.0855258467023106,5.551309040897493,7.20619147631507,0.04730213071296957,-0.0732599733073862,-1.5320855614973183,0.06939602109123488,-3.899245648447959,3.1651778891734352,-0.36703387963726186,0.04699391171993894,0.15416642960546734,0.1632158063655842,-0.1603768115942028,-0.3578176474387955,0.3961050102951271,0.04509926182191193,0.018454002315632878,0.09921195113945269,0.0182744133824716,0.10844123375623993,-0.07880139229421212,0.8119670403372613,0.13380999685442285,0.010345866725930408,-0.044549192584948494,-0.016318669684335596,-0.0,13,-0.06645738602574641,-0.02741285689262568,-0.11169251072253372,-0.029980958192780016,0.07070288202363673,-0.048100110164518206,0.003140877435304598,-0.30159860383944165,-0.02320751459857298,0.036505404926457485,-0.0025681013001542796
2023,1336,1400,0,-3.359663865546218,1.7672268907562945,-1.9689075630252066,-2.572268907563025,-3.6873949579831917,-1.447058823529412,-1.9319327731092475,-5.381075630252099,0.5350098569141721,9.742089405534472,-0.004069291156436505,-0.025019888661205192,-6.526890756302514,0.054701892142330455,-0.063526357876043,1.1827699082129186,0.5596217751684378,0.286482375593649,0.006274391325917006,-0.11290019831048914,0.04057957957957958,-0.35295906683841394,-0.03254317367220594,0.05516429426498115,-0.015468247868894003,0.049701808799719194,0.054365145847365626,0.03560530747731805,-0.01451282148749633,-0.2388340586911577,0.029180216200738074,0.04404620325390041,0.019224497061883117,0.0320357851843327,-0.25,8,-0.06360430987509202,-0.04823422191843252,0.011795955485479293,0.07501010590993606,0.042710973434713306,-0.03951056160595259,-0.0015862894805435054,-0.06533333333333347,-0.02567314815593219,0.12195910540281396,0.12324432782836853
2023,1462,1400,0,0.47058823529411953,2.5882352941176343,3.352941176470594,1.3235294117647065,-1.5294117647058814,-0.47058823529411864,-1.7352941176470686,1.6870588235294548,2.3628963668164573,7.470494922130484,0.028112908527384406,-0.03205891781726411,-3.0882352941176396,0.06318035035652986,-0.2210850102154751,1.5283691591472603,0.6536420744658784,0.1854318626578899,-0.00710364857505863,-0.21530950600386645,-0.11697619047619034,-0.21603537844413745,-0.222147550776583,0.045684937859395536,-0.03167864941859677,0.051155118562470125,0.016275880493927475,0.012603224437478189,-0.009775066452130998,0.32683098591549264,0.019684182343182033,0.0244380709607106,0.004798899359227615,0.015032516363614024,-0.33333333333333337,1,-0.03073555296876951,0.018871916079426898,-0.2143208206277315,-0.018616594447119383,0.12878889735430776,-0.047907316044876,0.009125744919855294,-0.31237617554858943,-0.0025467185671680936,0.07345294907899236,-0.03748851052654617
