Season,TeamID1,TeamID2,Win,OR_Diff,DR_Diff,Ast_Diff,Turnover_Diff,Stl_Diff,Blk_Diff,PF_Diff,Avg_Possessions_Diff,OffRtg_Diff,DefRtg_Diff,FG%_Diff,FT%_Diff,PPG_Diff_Diff,3P%_Diff,Opp_Avg_OffRtg_Diff,Opp_Avg_DefRtg_Diff,SoS_Diff,OR_Trend_Diff,DR_Trend_Diff,Ast_Trend_Diff,Turnover_Trend_Diff,Stl_Trend_Diff,Blk_Trend_Diff,PF_Trend_Diff,Avg_Possessions_Trend_Diff,OffRtg_Trend_Diff,DefRtg_Trend_Diff,FG%_Trend_Diff,FT%_Trend_Diff,PPG_Diff_Trend_Diff,3P%_Trend_Diff,Opp_Avg_OffRtg_1_Diff,Opp_Avg_DefRtg_1_Diff,SoS_Trend_Diff,Conf_Tourney_WinPct_Diff,Seed_Diff,Sloppy_Play_Index_Diff,Hack_A_Shaq_Rate_Diff,Live_Ball_TO_Rate_Diff,Three_or_Key_Diff,Assist_Dependency_Diff,Hustle_Index_Diff,Boom_or_Bust_Diff,Stl_Ast_Ratio_Diff,Turnover_Percentage_Diff,Ref_Whistle_Index_Diff,3%ShootingrateOfTotalFg_Diff
2022,3268,3390,0,1.5917686318131263,-4.143492769744164,0.4571746384872064,0.3737486095661815,0.6974416017797544,-2.7953281423804217,-0.6918798665183541,4.1870522803114625,0.023089866701241135,8.876912396747073,-0.01837189519164839,0.08022704213833398,-5.799777530589541,-0.012784000677658003,-0.5508878180526864,0.7481665361409426,0.09863935904411392,-0.1660267134461012,-0.056366406211607156,-0.09630486721171094,0.2799943991318652,-0.14118463032320694,0.07857702422919788,0.4593272290789221,0.04057807539906533,-0.20640142786111182,0.011326326320089453,-0.10527376119159715,-0.10561281498572983,-1.4962701310195503,-0.3196881603142916,0.058271921316075614,-0.01444402214009921,0.023133917578436636,-1.0,3,-0.021365016641190115,0.022816422594142294,0.11619861619861649,-0.023875523012552136,0.06530725934380233,-0.0158270840626622,0.003096858720182602,0.11904244121817353,0.007068530240171317,0.3349415484636331,-0.046691945606694485
2022,3400,3390,0,0.41935483870967794,-5.294354838709683,-2.4102822580645142,1.455645161290322,1.418346774193548,-2.37399193548387,2.56350806451613,2.968991935483885,-5.738895217288757,-3.083754411571249,-0.017978379032657366,0.03150823879102571,-0.9344758064516068,-0.013858347352012801,-1.3590090881512396,-0.12832090948479902,-0.7436649988180051,-0.08143901711102275,-0.019629942706865577,0.134510219798066,0.09265072122214968,0.043123665511568765,-0.0337418163505121,0.11465899661515178,-0.022427546469017456,0.06799422915581022,0.09978943640170512,0.07041721737767759,0.0991115906930089,-0.07393824412542405,-0.12548402122051516,0.025776860653048184,-0.007572701411672433,0.009834309530888596,-0.0,1,0.03869313149834991,0.05641569100988392,0.07586505595355153,-0.05618505883495384,-0.030122652321511234,-0.005739256537797388,0.007671674462865999,0.2585218155687955,0.019429188149067605,0.12368249390599817,-0.11260074984483778
2022,3138,3397,0,-1.077223851417397,-3.4154447702834787,0.23362658846529705,-3.162267839687198,3.2248289345063528,-1.9980449657869013,-1.5161290322580623,-0.3498729227761288,8.582590015125234,8.26160748365973,0.016694139534865593,0.08537199602234291,0.10654936461388331,0.021607130196537205,-2.626428641833371,5.497470031801882,1.4355206949842625,0.1091122500880316,0.1355644063880046,-0.15682931534134192,0.030249000355621947,0.269220561816103,-0.5157633587786261,-0.1888810513810517,-0.026181352352479648,0.09868666097469903,-0.15557797969213605,0.08360907084704827,0.05269370159367315,1.6272491085073861,0.03085103817459811,0.021871701040112823,0.02038133257774888,0.022259156053257234,0.5,9,-0.05936052766965283,-0.0096033367811163,0.2633374450697711,0.028754649601542726,-0.09071850581284535,0.00218951826814881,-0.0085142251228175,0.1750114274520047,-0.04106996009324149,0.01023391812865504,0.03835798638265914
2022,3125,3397,0,-3.981090100111233,-6.941045606229139,0.8375973303670747,-4.2981090100111246,2.64071190211346,-1.5884315906562847,-0.8264738598442705,-7.905317018909898,10.019274828625427,2.365008906973145,0.019818858448429677,0.05692512268004113,4.223581757508342,0.03107819043458765,-3.7134405513711215,4.495688452209222,0.39112395041905756,-0.036585084276148816,0.07068131868131833,-0.0985950178075603,-0.1354256127325527,0.23524403524403503,0.312755905511811,-0.16908728880559865,-0.014618612926708408,0.10073784078223369,-0.17526085157203808,0.12270671872429517,-0.1044734387517312,1.4354067533316983,0.028529202335507486,0.039795881749323136,-0.0015535935241053345,0.0201783906604025,0.5,8,-0.0750336071964679,-0.019075771756026427,0.421143341995015,0.19426636015491017,0.0386458775708306,0.029798180476883485,-0.012742460903151197,0.11134464639503827,-0.05648370459400351,-0.143817254579234,0.2133421319109366
2022,3193,3400,0,-4.064516129032256,1.7137096774193523,1.60383064516129,-2.9395161290322616,-2.1602822580645187,-1.142137096774194,-6.079637096774194,-6.070927419354831,-1.8004608671801634,5.942966250162698,-0.008981577701975219,0.052341733722542805,-7.452620967741938,-0.004734779727168681,-7.537758043859853,-0.1544419286354355,-3.8460999862476513,0.23638937282229966,-0.0012202052619263437,0.05510705510705538,0.046434550859329904,0.09888047451246473,0.005393919581562656,0.033562672331905796,0.03649696577626038,0.06751898881513752,-0.0724935509405833,0.04478173801473084,-0.14085290160482888,0.9729956116942418,0.3230989192206226,0.034487878905903546,-0.022723681516753302,0.006774836282622987,-0.0,13,-0.0883155042043332,-0.06872930197278865,-0.029557767263991286,0.013699356851484379,0.12068587872310699,-0.035035605206081205,-0.009451592983461897,-0.2171788531732015,-0.019516557052028705,-0.08789831722162567,0.082428658824273
2022,3428,3400,0,-1.35483870967742,2.0040322580645196,2.539314516129032,0.125,-3.192540322580645,-0.787298387096774,-1.9506048387096797,-0.9935080645161349,6.13767492329859,16.35671658864618,-0.0026040213047467398,0.07957895778696777,-7.807459677419356,0.0020073983333085965,0.8927805338758077,0.516903608690896,0.7048420712833519,-0.033522727272727204,-0.04033386150380036,-0.19468173247242992,0.0461711711711712,-0.1311607300299772,0.2036481759120441,-0.0825343173601224,0.03756018064382238,-0.12691128539369723,-0.03494152798388228,-0.1275146027655104,-0.1279592108734211,-1.0210284801559368,0.0332646733386156,-0.000664026334758594,-0.006043609953237716,-0.0033454176727183427,-0.25,5,0.016861229040654402,-0.002148088158230921,-0.20477726113694306,0.2219822826035175,0.2517843797080933,-0.0378572843181863,0.005347919978659799,-0.2760471221114431,0.0180489229339848,0.06275838110126775,0.22413037076174838
2022,3326,3400,0,-3.551724137931034,3.0474137931034484,4.039870689655171,-0.6681034482758594,-1.169181034482758,-0.1454741379310347,-2.186422413793103,2.881508620689644,4.517349092392351,8.794413153003973,0.027552303457025584,0.03515996825869272,-2.7273706896551744,0.040476346632336235,1.9857035234906562,2.6075888105209373,2.2966461670057754,0.19788265306122432,0.1773003908195394,0.004224426446648888,-0.011074259638228279,-0.09180697479908395,0.174521739130435,0.08773382856248346,0.02458398661360961,-0.1546168206885905,-0.1854683496740248,-0.13181445945756654,-0.09734955841819848,-0.006292808219178103,-0.25951857193618166,0.02495689642962695,0.024724896951822117,0.0249745244776034,-0.5,4,-0.065671364266492,-0.006238460555479608,-0.06594946970208726,0.12791543101890812,0.08464675542761191,-0.028877582497187415,-0.001828233652551997,-0.21824770176526975,-0.014997774810230208,0.06809030773655422,0.1341538915743878
2022,3116,3428,0,-2.0645161290322562,1.4516129032258043,-2.5161290322580623,-3.129032258064518,0.516129032258065,2.161290322580646,-0.16129032258064413,2.7922580645161332,-7.038110568151396,-6.577888987013395,-0.01905574582972025,-0.10789731639029199,-0.12903225806451957,-0.022840512004200286,-0.3976024903419102,-1.2327245503748543,-0.8151635203583822,-0.07213203463203488,0.08611678508805631,0.1666615373636272,0.15220079129574704,0.06563086174555877,0.027765338110165017,0.07210595149819465,0.036113761961176105,-0.052352981383058106,0.01635315509172286,0.014848345004819796,-0.016111976319695187,-0.568626945198449,-0.06520771382617552,-0.00384095530950046,0.008496572722533458,0.0019879911751270463,-0.25,3,-0.07557585937512201,0.0366075608230193,0.29487340447792443,-0.005377384905478677,-0.10364556078841791,0.0542025716025627,-0.0182314096233417,0.330545057062398,-0.036980932348349205,0.2345834583458346,-0.04198494572849809
2022,3140,3437,0,2.5116796440489466,0.9721913236929964,4.546162402669639,0.026696329254729534,2.389321468298106,1.0467185761957736,1.3459399332591762,3.0494327030033475,12.698465580911304,-7.829429017361122,0.0643210770813249,-0.0038272890035275786,14.908787541713007,0.019001385387081904,0.5654803130746586,1.385665848652863,0.9755730808637821,-0.08626819232715044,0.007134281735296399,-0.019657632602329,-0.20694940476190482,-0.14826096953201218,-0.014898560269286487,-0.014485852311939218,0.002456323095743951,-0.05212970593550159,0.06269359332841895,-0.11781516973547834,0.1393431336063008,-1.2292201484770684,-0.17703364191582127,0.04399520047477934,-0.05086540289939312,-0.0031164393234035526,-0.16666666666666663,-5,0.013897059412369073,-0.03852317532379251,0.08507641594246329,-0.1017553659992787,-0.08285251899802981,0.02195061922880151,0.0012385096673004983,-0.06551300082690781,-0.005923066591575293,-0.09969628152579313,-0.0632321906754863
2023,3380,3357,0,-1.9000000000000021,-2.333333333333332,-0.3666666666666689,-1.7666666666666675,-1.3333333333333321,-1.3333333333333337,2.299999999999997,-3.7146666666666732,-4.002619379108481,8.105165998230063,-0.009193472991191387,-0.08820489163939371,-8.26666666666667,0.0583777155348178,0.4981602515054817,0.5996456849042318,0.5489029682048567,-0.243436362935058,0.03719066525602943,0.1981424941123907,0.0005687111380722198,-0.07766855856446053,-0.2141118163637944,-0.1200949588046365,-0.03251454199636661,0.11240869773687523,-0.08520074334159344,0.1692479726715207,0.126106747586886,-4.007555653840482,0.13648814226640926,0.036536621663073254,0.015373173949281616,0.0256299126384798,-0.0,0,0.03884326592036652,-0.0019254235401824915,0.05040978826722653,-0.06545777582280132,0.0049622851016580816,-0.007715769443316617,0.0129090400334241,0.07900016048788339,-0.0009417105883973154,0.013949352448910712,-0.063532352282619
2023,3284,3399,0,-0.2338362068965516,2.848060344827587,-2.0603448275862046,3.963362068965516,-1.8340517241379324,1.3017241379310343,-3.368534482758619,0.9821120689655345,-8.190159193129247,-1.2823024614893797,-0.0140080530543355,-0.06655130912824903,-4.695043103448274,0.03313225650325774,-4.0186370886187746,-3.58718213291057,-3.8029096107646865,0.18446387412614074,-0.051760293843313376,0.13630375658677507,-0.009393745622849448,0.0682283147506213,0.024726134585289605,0.04881103040974277,0.0012464961661832197,0.03715583184295057,0.061527891054657724,-0.012651272094744037,0.009076758877379465,4.213298870734471,0.13241202659494977,-0.040903565970113465,-0.03941607401194169,-0.04016348171464912,-0.0,0,-0.040789251023792605,0.012572982879948236,-0.12482166917650783,0.09808614386049097,0.2385716876377535,0.005516634514502294,0.0078056305342368015,-0.04332562036224363,0.018323349240193604,0.16978257147748677,0.0855131609805429
2023,3211,3279,0,-1.084677419354838,-2.3084677419354804,1.7872983870967722,-0.24798387096774022,0.4223790322580623,-2.1935483870967727,-2.5342741935483843,-4.155322580645176,10.54982885874918,9.242130855578395,0.02738214277673845,0.1075953992764227,0.32862903225806406,0.12456625902381341,-0.6416519722401404,4.037815751734755,1.6980818897473,0.40682547399124935,0.13729336653121627,0.008582570564027003,0.3655060882800607,0.12425037481259404,-0.07080745341615002,0.27609045808904054,0.03426972529692196,-0.015565098559598645,-0.20368229613043864,-0.0035854166378108676,-0.06971773736408227,0.8310153148043109,-0.10904602691768539,-0.06699195239471412,-0.11027479071497204,-0.0877190637741243,-0.0,1,-0.007103076825153987,-0.055001741287193484,-0.11070754621269008,0.01267147431813731,-0.0479729935452442,-0.04765939005773029,0.025702560312273304,-0.16531446867591637,0.00381222732858158,-0.39408097098678196,0.0676732156053309
2023,3301,3343,0,-1.4988479262672811,2.753456221198153,-0.6774193548387117,0.10599078341013879,-1.9861751152073746,0.8225806451612896,-0.8156682027649769,5.036912442396314,0.5106295192181562,8.560633496093729,0.012232995405165703,0.022954519855703626,-4.558755760368664,0.018462168512647426,3.319214697269217,-2.701397218234206,0.3089087395174772,-0.16442190931895984,-0.13586239847109416,0.27445520581113825,0.06904637982882256,-0.0008783886112371242,-0.9739872068230274,0.1967528506405144,0.02666613711280663,-0.05220657562869779,0.19508759331408276,-0.02618791307821866,0.08138514308146094,-1.5050290473497503,0.013085502863767084,0.033897440768815956,0.03347582897494594,0.0326304763780112,-0.5,-3,-0.021477695764013205,0.02161600450358575,-0.09663475005729716,0.03829286904718798,0.006502234829165787,-0.01395610354407631,-0.0014548726889482,-0.01202583837273219,-0.0038839541075657014,0.3063955482520131,0.01667686454360212
2023,3235,3405,0,1.7590725806451584,3.1844758064516157,-0.44254032258064413,1.161290322580646,-0.6844758064516157,2.420362903225807,0.2842741935483861,3.330120967741948,-2.089232915339622,-1.522595141030493,-0.03032756747776222,0.004564026483928285,0.23084677419354804,-0.006261532860639074,2.6986084411528566,-4.68154445776878,-0.9914680083079617,-0.07689315352697079,0.015683820896979617,-0.057648150617942706,-0.06066176470588258,0.02353217272572139,-0.42183667781493883,0.2729531807854596,0.03272611189882435,0.012412071960739679,-0.00840663525971519,-0.008202397822528518,0.08975260297579002,0.15057708635862277,0.16149194828815028,-0.09756252012694289,-0.05861504794998562,-0.0793669423891602,-0.0,-7,-0.0009797263850636062,-0.016372751315062883,0.03712202727332625,0.08090383329942763,0.09016520119406868,0.051639733357354806,0.004964391387624098,0.13808510638297855,0.01895414188247352,0.03361021049522628,0.0972765846144904
2023,3390,3279,0,0.8660801564027363,4.8260019550342115,3.5874877810361667,-1.0566959921798613,-1.8172043010752708,1.8367546432062571,-2.702834799608995,-2.0612316715542534,12.79427254258755,4.789365159859045,0.03163035062418712,0.0732621624446057,5.364613880742915,0.05863462144792403,2.7914782667945417,0.7994777920100375,1.7954780294022612,0.30135417703873324,0.03977937478493321,-0.02205543424109646,0.23017973856209117,-0.22408722109533452,-0.15658331548511506,0.2955327943632716,0.03524317513964392,-0.043317706779137044,-0.062915673374629,-0.04683736316498721,-0.0588345315143064,0.3309432621313222,-0.03928582588990581,-0.07010171530403986,-0.027057775268409134,-0.049767283520590455,-0.0,-7,-0.04253673772849098,-0.021020097524700687,-0.12180454256968376,0.04253259537835674,0.0013798701298702865,-0.004380245207978278,0.0062791863555718,-0.26191728622610644,-0.01309731561454841,-0.21349104859335033,0.0635526929030576
2023,3452,3112,0,-1.1333333333333346,-0.033333333333327886,-3.4666666666666703,0.9333333333333336,-1.1333333333333329,-0.8666666666666667,-1.9333333333333371,-1.5720000000000312,-8.887005323651024,-3.9911982640100234,-0.043197987877694966,0.017768475305410036,-4.466666666666665,-0.05250684364688868,-1.1130731476253857,-0.27144464239437127,-0.6922588950098714,0.13692300088959197,0.05999027513270405,0.16989086458368763,0.16856357927786525,0.11564378073210713,-0.0854166666666667,-0.10074846522580039,0.03554903952322286,0.02892928594876132,-0.03701964230594945,0.03191315306915343,0.09581718655097005,0.01562250916626809,0.23649596558749597,-0.02042403595461806,-0.017772115194790272,-0.018981652699349927,-0.0,3,-0.018099376438993287,-0.034845979684110795,-0.09669059011164294,0.08224915576645986,0.08036951388482327,-0.029705991194234893,-0.010770316676337197,-0.07695909813556856,-0.0005268153665332065,-0.10324918372222669,0.11709513545057088
2023,3104,3124,0,-1.6279569892473127,-3.012903225806454,-4.090322580645164,-0.16559139784946275,1.1236559139784923,1.1322580645161295,0.2301075268817172,-5.258408602150567,3.7758010999220772,2.0020602496203423,0.007300953517849484,0.030670314513503327,0.8419354838709623,0.05561557732280842,-1.9408868449679488,-1.8423611249271516,-1.891623984947529,0.15607845568783085,-0.13731489118239293,-0.043843283582089554,0.23970021234691463,-0.09032657035341174,-0.4283757511488159,-0.16967901307907818,0.0032171650774324156,-0.0765066682511929,0.084597368620837,-0.042924534224518474,-0.23396706478268903,-0.8955911270569563,0.14840671251610071,0.07251623072074043,0.06036107874836638,0.06662401096518211,-0.0,3,0.032441053791097296,-0.01136434256758373,0.02828395492041369,0.06620156799005672,-0.12881099633926762,0.034476684652963996,0.01813676048132,0.1448581130244968,0.012103671256457893,0.09591382429694595,0.07756591055764028
2023,3292,3160,0,-0.5594758064516157,0.6774193548387082,-1.7762096774193523,-2.441532258064516,-1.4919354838709697,1.3911290322580645,-0.31249999999999645,-1.5618951612903231,9.309474010098896,-1.0757562853192866,-0.0015215711480479066,0.10128375141357049,7.025201612903226,-0.011686514552850302,-4.062224632735209,1.5319994162330488,-1.2651126082510586,0.30982417478664515,0.01502502799183314,0.05232795427303438,0.2520424109868107,-0.3507496918092944,-0.5205976818880047,0.05923401948136908,-0.03015049404742165,0.13343370556100664,-0.035318133265862306,0.1609660859827542,-0.0029491429349755016,1.0038890329271457,0.29357178759336444,0.04243017440664132,0.011587951113471329,0.027903026433570455,0.5,5,-0.029249714419070927,0.05791544091064177,-0.055430426285979384,0.20936450712507104,-0.15993762456632454,-0.011951643042359794,-0.013685866171897793,-0.004969923794501896,-0.02687673199846019,-0.1480753999683193,0.15144906621442922
2023,3181,3160,0,-0.16129032258064768,0.5161290322580605,-1.161290322580646,0.7741935483870943,-1.129032258064516,2.7096774193548376,-1.3225806451612883,-1.0722580645161202,-7.270448383854429,-9.634926319698096,-0.025479927404373937,0.015316605061891697,2.1612903225806495,-0.02578335357854633,-1.2077755086671402,-2.5884842851968273,-1.8981298969319624,0.19444240711578986,-0.022594986184338195,-0.13139185124418928,0.20230979066595522,-0.20153037180345756,-0.11086015433841523,-0.09132101153377747,-0.04763626548865241,-0.06309834653797963,-0.021921241764762955,-0.04155185907206893,-0.1537488208849942,-0.0323759791122717,0.14871563552039324,-0.028629383438717126,-0.003312721821282949,-0.016702145961568604,-0.0,-3,-0.02631264729311089,-0.01787430026605763,-0.11719314818920568,-0.037628938093075326,-0.015799573252472943,0.018624048253979508,-0.00425723875863479,-0.0514535823530875,0.00460655983342001,-0.17559934985778147,-0.019754637827017474
2023,3436,3163,0,-0.7803921568627441,-4.580392156862754,-4.729411764705883,-3.1725490196078443,-0.6098039215686244,-0.5176470588235276,-0.4764705882352924,-8.257490196078429,-8.61315316341988,1.2398953763527771,-0.05731361306492372,-0.06884648373712488,-8.784313725490195,0.007543420387998545,-7.778712818533364,3.8199614839044216,-1.9793756673144856,0.13049684587328225,0.05243863871953902,0.23990929705215436,-0.03330088908621054,-0.06842716754611078,0.20929705215419414,-0.052535706713857655,-0.0003867689400270935,0.15462991611497234,0.05521899782553674,0.16181634051492766,-0.006344245089254574,0.6622778595974473,0.2202099617706076,0.11974914459828045,-0.017796443754987123,0.05224199212686853,-0.0,13,-0.02210948899773546,-0.026939349160754633,0.13820279493012688,-0.015148259561667321,0.005236855723852463,0.0075036412440648015,-0.011212962684116201,0.09288389778554251,-0.0329097201240269,0.09838161957795521,0.011791089599087201
2023,3124,3163,0,1.0142314990512347,-2.034155597722961,-1.2390891840607203,-0.6736242884250458,1.0332068311195455,-1.149905123339657,2.726755218216324,3.2089184060721294,-9.211651187616326,1.671323404070236,-0.05883480330209151,-0.07292970421889156,-7.859582542694488,-0.03870324477030718,0.6461662878959373,2.1091693595148513,1.377667823705366,-0.2551710644958235,-0.049517021021388996,0.0059748028564658995,-0.07717055091313663,0.16081708889479895,0.22439367051168224,0.0072282278341633255,0.005497126327671409,0.017627699999467672,0.09077201648316946,0.05255535142034562,-0.05813926435458583,-0.6637151717614377,0.1235284711985245,0.021699947176530232,-0.009833732640464943,0.0068131387683815214,-1.0,5,-0.002784367165524382,0.020222982697743808,0.22009287925696608,0.06778477277198491,0.1238849071175665,0.017041179127001593,-0.016558912530706002,0.21765264810377594,-0.018458948007697096,0.12018703564519906,0.04756179007424122
2023,3233,3181,0,-3.741935483870967,-1.0887096774193523,1.6350806451612918,3.065524193548388,-0.6129032258064484,-1.9435483870967731,-2.271169354838708,-1.3583870967741944,2.7307893073431018,6.687047996094265,0.06347865314936724,-0.022023738427699557,-3.3548387096774235,0.0903279517039014,-8.477683178505899,0.9773393200670171,-3.750171929219462,0.2854028697571742,0.04906690062305785,0.23894878706199452,-0.1965782044042914,0.06269897003745273,0.19111323459149554,-0.057771139185271325,0.016239536410486033,0.12242277316887962,-0.062139010705144604,0.04097195508622975,0.17352624819531903,0.8240426457789384,-0.01661308437559117,0.05390968608298152,-0.04076280041541769,0.008133716148109427,0.5,11,-0.014390244201118507,-0.026423854209864372,-0.14012618114535547,0.08242367590304978,0.05731026371833303,-0.03812143659339959,0.030395544159010496,-0.10695599758890884,0.03146275393143269,-0.21084244779896943,0.10884753011291409
2023,3450,3195,0,2.5151515151515165,-0.15151515151515582,-2.787878787878789,3.030303030303031,-1.5757575757575752,1.9090909090909078,1.1212121212121229,0.08363636363637283,-14.831409595760519,6.130116285223849,-0.042448051443217616,0.011969235677369627,-13.999999999999998,-0.035206704627152585,6.855997151862937,-2.889071678866415,1.9834627364982964,-0.001616965305345719,0.008305346768151756,-0.03034847291451126,0.01927067669172955,-0.22106082692817386,0.05125492184000224,-0.06507118311242033,0.0036414480552271478,0.010673334508915056,0.06758426655967686,0.02553266179729774,-0.07166323785289253,-0.0583598752564225,0.0652405246401273,-0.02769050849495369,0.031037278117377998,-0.0006062650877698417,-0.0,-7,0.0252121692040011,0.058399696522345224,-0.09449456396021283,-0.12591589859257368,0.10071159550711584,0.03242944775174059,0.0018624387920947033,0.08307198905580504,0.029822008660275484,0.22725537114346805,-0.18431559511491896
2023,3199,3208,0,-0.5937499999999982,7.15625,-0.9062499999999982,-2.5312500000000018,-2.375,2.3749999999999996,-0.28125,7.931250000000006,6.777275027740174,3.0203066193444528,-0.011818070777892709,0.03744234224823351,4.4062500000000036,0.046343820445976014,-1.218810377352682,-0.24464409881437632,-0.731727238083522,0.12118216455565856,-0.15155622473420483,-0.39406957348268135,-0.15184059439378583,0.05978897185122867,-1.1352727272727272,-0.07738009448314531,-0.09308604424863398,-0.11254092843471963,0.024957622826117687,-0.14759986154776072,-0.21612050684014883,-0.6990271377368154,-0.2541055317563907,-0.03775371650145787,-0.03691287508375507,-0.037195489061006226,-0.5,-3,-0.07039836605286015,0.026083773278647582,-0.06843590443798986,0.15252390479168498,-0.15592195526626473,-0.02726693757998408,-0.008136106349719993,-0.0630332549546524,-0.046437269713559826,0.1620790083402639,0.1264401315130375
2023,3399,3231,0,2.6609195402298838,-6.045977011494255,-2.989655172413796,0.15747126436781578,-0.23678160919540048,-2.318390804597701,1.5643678160919556,-5.7811954022988346,-10.048931641672723,8.535392838120629,-0.07026311382754469,-0.011544840335154238,-13.752873563218392,-0.06700367739850094,-5.764252203603135,0.3462762561162549,-2.7089879737434472,0.07858017135862916,-0.027400362318840576,-0.09373923103431281,-0.019597976704789133,0.521297157992698,-0.2532420631012182,-0.30180361898793706,-0.05874485148690689,0.03171246714165066,-0.2599886076150102,0.109598967183829,-0.14613799218956292,1.6181020954490906,-0.0956127681366361,0.0003864337099990234,-0.047398842538826536,-0.02307173028674825,0.5,15,0.0627576956554548,-0.004920993799075124,0.08628078395520256,0.0014160797957969429,0.1182999436133868,0.012714979603433901,0.0018057452298407967,0.2157501250106717,0.03159870560597339,-0.017557598456474643,0.006337073594872011
2023,3368,3234,0,1.3482142857142865,-6.276785714285719,-10.062500000000002,-1.370535714285717,1.0848214285714253,1.040178571428572,-0.7678571428571423,-9.452142857142846,-22.82200882532672,-9.329900406583178,-0.10524107753516637,-0.10644807073675944,-11.04464285714286,-0.06371867767823897,-9.042995910714637,1.0930332019180753,-3.974981354398281,0.12115415271799768,0.0944179549499069,-0.0029223990648319376,-0.21969546613741364,0.34380334174780647,-0.06263374485596718,0.2840343735866123,0.04493399821039368,0.050552499872626,-0.11818272630631144,-0.018467964705170536,0.00819681538664585,1.1231231231231238,0.007685520716937955,0.015399739759683007,-0.02159048656332252,-0.001756528437026228,-0.0,13,0.010198903727545394,-0.03828558327104148,0.14649194552114075,-0.1865289546913571,-0.13189827764331752,0.05202328569789472,-0.011747388616297198,0.39807749946478266,0.006219468491289404,0.09113569091758822,-0.14824337142031568
2023,3208,3234,0,3.5312499999999982,-7.78125,-6.125000000000002,1.8437499999999964,3.0624999999999982,0.5937500000000004,2.1250000000000018,-6.456250000000011,-18.52600569387002,-9.9870134275439,-0.07101763128149458,-0.07969508542111903,-7.468750000000002,-0.08769200600631899,-2.4342893539775616,-1.6196943002742188,-2.0269918271258973,-0.3394670688788335,0.16848013288079955,0.1136618535026841,-0.06563224540752621,-0.11286179796818074,0.5520329218106994,0.05059288537549411,0.06124952579032217,-0.007970446377018381,-0.06911074799144012,0.0312881282762536,0.06235928676607272,0.09516613387581158,0.03139197183849873,0.006723419958885257,0.002628705666408493,0.004854164049743481,-0.5,8,0.07144529002063166,-0.00995266757532648,0.22114177907430954,-0.200756885669929,0.007073942017199242,0.0905129449426593,-0.0009424571814538041,0.4301139601139601,0.04375412620608632,0.03790649207659902,-0.19080421809460257
2023,3160,3234,0,2.4657258064516157,-5.489919354838708,-6.223790322580646,0.22278225806451424,2.398185483870966,-0.0473790322580645,2.8749999999999982,-7.004354838709688,-15.101223967208696,-8.919300013987922,-0.07270036238174016,-0.09041711013547071,-5.993951612903226,-0.04112507649933278,-1.0144403173191847,-0.17087824802813145,-0.5926592826736652,-0.1501884141278662,0.08242100031102839,-0.03645336085666351,-0.14600841413985943,0.1982950542482741,0.21762599540377314,0.021043771043770976,0.0402575981455372,-0.0722273574003357,-0.0244525191581777,-0.061559820906727625,-0.05250727576030734,-0.4324324324324324,-0.319054292214043,-0.03899296100752281,-0.042198962102743875,-0.040412915572133334,-0.5,4,0.07442526153955009,-0.05783940921800679,0.20383288579701275,-0.16300459278379797,-0.05055441811115058,0.059131941758152395,0.0024851643569625964,0.3173513788837954,0.021877726876822406,0.0593171848178522,-0.1051651835657913
2023,3257,3234,0,3.444852941176473,-4.8125,-5.944852941176473,0.6525735294117609,1.009191176470587,1.1452205882352935,2.3161764705882373,-5.457941176470584,-12.079410907739515,-4.405154409680009,-0.06198848115699457,-0.014685728558922029,-6.658088235294121,-0.03532959804824881,-2.7601617061726245,-1.6584932487951107,-2.2093274774838676,0.3606253312135662,0.05478729814413119,-0.03139781469978098,-0.2522604320357127,-0.024383178503645797,0.005366255144032661,-0.05232766109663267,-0.02475441141606005,0.004471990509806623,-0.1540500385838589,-0.08709946825824955,-0.08427715327913365,0.7043988432877324,-0.22229153560526071,-0.03748547562940496,-0.037755417610801256,-0.03745492753038837,-0.33333333333333337,3,0.02937434470687028,-0.014722387014578397,0.18474331164135926,-0.1385721093529657,-0.012071346145889006,0.06727157464847491,0.001193912918454998,0.30343991473487886,0.017440346536709894,0.08639952331297462,-0.12384972233838726
2023,3376,3234,0,8.5625,0.03125000000000355,-4.2812500000000036,-1.4687500000000053,-0.6250000000000018,6.4687500000000036,-0.09374999999999645,-5.86999999999999,1.0002425276439766,-20.734787910240087,-0.03715005130345256,-0.07719608020111013,14.15625,-0.06039182831130979,-2.4896903217695296,-2.4780043828700826,-2.483847352319799,-0.10784313725490191,0.04525467505517,0.1648164418583664,-0.10608849490900163,-0.2422563087580405,-0.059670781893004454,-0.060480060480060605,0.012248772694224974,-0.021408446994029107,0.08843265726842708,0.0012638348137582467,0.028497446649485614,0.12781473543574468,-0.0324669687093766,-0.017772155307473225,0.013491236195118717,-0.002724241450510867,-0.0,-1,-0.005216750766879219,-0.008045990864498087,-0.10838901666684853,-0.18008990876550202,-0.2181525341911016,0.06625590982705001,-0.0144273434701001,-0.042590523484378195,-0.012250851855459488,-0.048966654807723664,-0.17204391790100387
